id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
draft_45277_01623			13.52	2828496		CCCCCCCCCC(=O)NCCCCC(O)=O							
draft_45277_01624			13.562	729469		CC1=C(CCNC(=O)C2CCCCC2)C2=CC=CC=C2N1							
draft_45277_01625			13.591	3896040		O=C(NCCOC1=CC=CC=C1)NC1=CC(NC(=O)NCCOC2=CC=CC=C2)=CC=C1							
draft_45277_01626			13.593	6400918		COC(=O)C1=NC(C2=CC=CC=C2)=C(N=N1)C1=CC=CC=C1							
draft_45277_01627			13.624	684217		NC1=CC=C2C(=O)N(C(=O)C2=C1)C1=CC2=CC=CC=C2C=C1							
draft_45277_01628			13.634	3694148		COC1=CC=C(C=C1)C1NNC2=NN(N=C12)C1=C(OC)C=CC=C1							
draft_45277_01629			13.644	593894		CC1=C(CCNC(=O)C2=CC=C(C)C=C2)C2=CC=CC=C2N1							
draft_45277_01630			13.653	1239026		CC1=CC=C(C=C1)C1=C(N=C(N1)C1=CNC2=CC=CC=C12)C1=CC=C(C)C=C1							
draft_45277_01631			13.655	689014		COC1=C(OC)C2=C(C=C1)C(=O)C=C(O2)C1=CC=CC=C1							
draft_45277_01632			13.655	326978		CCOC(=O)C1=C(CN(N1)C1=CC=CC=C1)C(=O)OC							
draft_45277_01633			13.696	12029687		C(SC1=NC=CC=C1)SC1=NC=CC=C1							
draft_45277_01634			13.707	776686		O=C(CCC1CCCC1)N1CCN(CC1)C(=O)COC1=CC=CC=C1							
draft_45277_01635			13.707	678996	CN(C)C1=CC=C(C=C1)/C=C/2\C(=O)C3=CC=CC=C3N2	CN(C)C1=CC=C(C=C2NC3=CC=CC=C3C2=O)C=C1							
draft_45277_01636			13.717	718619	CC(C)(C)C1=CC=C(C=C1)[C@H](CC(=O)O)NC(=O)C2=CC=CC=C2	CC(C)(C)C1=CC=C(C=C1)C(CC(O)=O)NC(=O)C1=CC=CC=C1							
draft_45277_01637			13.733	704111		OC1=CC=CC(=C1)C1=CC(C2=CC=CC=C2)=C2C(C=CC3=NC=CC=C23)=N1							
draft_45277_01638			13.744	668113		NC(=S)NN=CC1=C2C=CC=CC2=CC2=CC=CC=C12							
draft_45277_01639			13.748	8168		CCCCCCCCCCCCN(C)C							
draft_45277_01640			13.748	616769		CCC1=CC=C(C=C1)C1NC2=C(C=CC=C2)C(=O)N1C1=CC=C(C=C1)N(C)C							
draft_45277_01641			13.759	248040		O=C1N(C2=CC=CC=C2)C(=NC2=C1C=CC=C2)C1=CC=CC=C1							
draft_45277_01642			13.769	714365	CC(=O)[C@@]1(O)CCC2C3C=CC4=CC(=O)CC[C@]4(C)C3CC[C@]12C								
draft_45277_01643			13.769	6622926		O=C(C(CC1=CC=CC=C1)N1C=CC=C1)N1CCCC1							
draft_45277_01644			13.789	1923423		C(CC1=CC=CC=C1)N1C(SC=C1C1=CC=CC=C1)=NC1=CC=CC=C1							
draft_45277_01645			13.794	5035070		CCN(CC)C1=CC=C(C=C1)C1NC2=C(C=CC=C2)C(CC)(CC)O1							
draft_45277_01646			13.8	684325		CC1=CC=CC=C1NCC(=O)NC1=C(C)C=CC=C1C							
draft_45277_01647			13.8	5312006		OC(=O)C1CCCCC1C(=O)NC1=CC2=C(CCCC2)C=C1							
draft_45277_01648			13.8	3934239		CCCCCCNC(=O)C1=CC=C(OC(C)=O)C=C1							
draft_45277_01649			13.814	3122852		COC1=CC=C(C=CC2=NC(=O)C3=C(O2)C=CC=C3)C=C1							
draft_45277_01650			13.821	3397801		C1CCC2=C(C1)N=C1C=CC3=CC=CC=C3C1=C2C1=CC=CO1							
draft_45277_01651			13.821	5792020	CCOC(=O)\C=C\C(=O)NCCC1=CCCCC1								
draft_45277_01652			13.821	6855		O=C(OC1=CC=CC2=CC=CN=C12)C1=CC=CC=C1							
draft_45277_01653			13.8384	75347		CCCCCCCCCC(N)=O							
draft_45277_01654			13.845	3802801		CCCCN1CNC(=S)N(CCC2=CC=CC=C2)C1							
draft_45277_01655			13.852	687968		OC1=CC=CC(=C1)N1CC2=CC=CC=C2C1							
draft_45277_01656			13.852	690544		COC1=CC=CC=C1CC(=O)NC1=CC(C)=CC=C1							
draft_45277_01657			13.862	674344	CC1=C([C@H](NC(=O)N1)C2=CC=CC=C2)C(=O)O[C@@H](C)C(C)(C)C	CC(OC(=O)C1C(NC(=O)N=C1C)C1=CC=CC=C1)C(C)(C)C							
draft_45277_01658			13.865	2226296	CC1=C(C(=CC=C1)C)NC(=S)NC[C@@H](C)NC(=S)NC2=C(C=CC=C2C)C	CC(CNC(=S)NC1=C(C)C=CC=C1C)NC(=S)NC1=C(C)C=CC=C1C							
draft_45277_01659			13.886	42647965		COC1=CC2=C(OC3N(C2C)C(=O)C2=CC=CC=C32)C=C1							
draft_45277_01660			13.903	684417		CC(=O)OC1=CC=C(C=C1)C1=NC2=CC=CC=C2N=C1							
draft_45277_01661			13.915	4545631		CC(=NNC(=O)CNC(=O)C1=CC=CO1)C1=CC=C(C=C1)C(C)(C)C							
draft_45277_01662			13.925	3517029		CN(C)C1=CC=C(C=C1)C(C)=NNC(=O)CNC(=O)C(C1=CC=CC=C1)C1=CC=CC=C1							
draft_45277_01663			13.934	613373		O=CC1=C(C(C=O)=C2C=CC=CN12)C1=CC=CC=C1							
draft_45277_01664			13.976	2055496		CCCNC(=O)NC1=CC2=C(C=C1)C1=C(O2)C=CC=C1							
draft_45277_01665			13.987	40761		CCCCCCCCCCCCCN							
draft_45277_01666			14.028	767067		CCOC(=O)C1=CC=C(NC2=C(N)C(=O)OC3=C2C=CC=C3)C=C1							
draft_45277_01667			14.036	614207		O=C1C(=CC2=CC=CO2)C(=O)C2=CC=CC=C12							
draft_45277_01668			14.058	46786233		CN1C(=O)C(=O)N(CC(=O)C2=CC=C3CCCCC3=C2)C2=CC=CC=C12							
draft_45277_01669			14.059	17233839		CC1=C(COC2=CC3=C(OCO3)C=C2)N=C2C=CC=CC2=N1							
draft_45277_01670			14.069	1507939		OC1=CC=C2C=CC=C(N3C=CC=C3)C2=C1							
draft_45277_01671			14.078	751596		CC1=CC=CC(N2CN(CC3=CC=CC=C3)CNC2=S)=C1C							
draft_45277_01672			14.131	689994	CC(C)C[C@@]1(NC(=S)N(N1)C2=CC=CC=C2)C	CC(C)CC1(C)NN(C(=S)N1)C1=CC=CC=C1							
draft_45277_01673			14.142	5102518		COC1=CC=C(OCC2=NC3=CC=CC=C3N=C2C)C=C1							
draft_45277_01674			14.148	24208589		CN1C(=O)N(CC(=O)NCCCC2=CC=CC=C2)C(=O)C2=C1N=C(C)C=C2C							
draft_45277_01675			14.152	7791		CCCCC(CC)CNCC(CC)CCCC							
draft_45277_01676			14.152	245882		O=C1C2=CC=CC=C2C2=C1C=C1C=CC=CC1=N2							
draft_45277_01677			14.169	17275069		CC1=C(C)C=C(NC2=CC(=O)OC3=CC=CC=C23)C=C1							
draft_45277_01678			14.173	710605		COC1=CC(OC)=C(NC(=O)C2=CC=C(C)C=C2)C=C1							
draft_45277_01679			14.198	5391582	CC(C)(C)C1=CC=C(C=C1)C(=O)NN/C=C\2/C=NC3=CC=CC=C32	CC(C)(C)C1=CC=C(C=C1)C(=O)NN=CC1=CNC2=CC=CC=C12							
draft_45277_01680			14.226	685416		COC1=CC=C2OC=C(C(=O)C3=CC=CC=C3C)C(=O)C2=C1							
draft_45277_01681			14.256	3118879		O=C(NCCCCC1=CC=CC=C1)C(=O)NCC1=CC=CO1							
draft_45277_01682			14.256	1827001	CC1=C(C2=CC=CC=C2N1)CCN3C(=O)[C@@H]4CCCC[C@@H]4C3=O	CC1=C(CCN2C(=O)C3CCCCC3C2=O)C2=CC=CC=C2N1							
draft_45277_01683			14.256	1257931		COC(=O)CN1C(=O)C(=NC2=C1C=CC=C2)C1=CC=CC=C1							
draft_45277_01684			14.266	4407641		CCN(CC)C1=CC=C(C=NNC(=O)C(C)NC2=CC3=CC=CC=C3C=C2)C=C1							
draft_45277_01685			14.276	714714	C[C@H]1CCCCN1C(=S)NCC2=CC=CC=C2	CC1CCCCN1C(=S)NCC1=CC=CC=C1							
draft_45277_01686			14.286	344530		OC1=CC(O)=C(C=C1)C(=O)C=CC1=CC=CC=C1							
draft_45277_01687			14.287	1011902		CC1=CC=C(OC(=O)CCC(=O)N2CCN(CC2)C(=O)CCC(=O)OC2=CC=C(C)C=C2)C=C1							
draft_45277_01688			14.291	668362		COC(=O)C1=CC=C(NC(=O)NC2=CC=CC3=CC=CC=C23)C=C1							
draft_45277_01689			14.297	251141		S1C=CC=C1C1=NC2=CC=CC=C2N=C1							
draft_45277_01690			14.299	1274278		CCOC1=C(C=CC(NC(C)=O)=C1)C(=O)NN=CC1=CC=CC(OC2=CC=CC=C2)=C1							
draft_45277_01691			14.307	2855753		CCCCOC(=O)C1C(NC(=O)N=C1C)C1=CC=C(CC)C=C1							
draft_45277_01692			14.309	380668	CN(C)C1=CC=C(\C=N\NC2=NC3=C(C=CC=C3)C(=O)N2C2=CC=CC=C2)C=C1	CN(C)C1=CC=C(C=C1)C=NNC2=NC3=CC=CC=C3C(=O)N2C4=CC=CC=C4							
draft_45277_01693			14.318	778449		OC(=O)CCN1C2=C(CCCC2)C2=CC=CC=C12							
draft_45277_01694			14.318	5200446		COC(=O)C1=C(N2C=CC=C2)C2=CC=CC=C2N1							
draft_45277_01695			14.328	1040997	C[C@H]1C[C@H](C2=CC=CC=C2N1C(=O)C)N(C3=CC=CC=C3)C(=O)C4=CC(=CC=C4)OC	COC1=CC=CC(=C1)C(=O)N(C1CC(C)N(C(C)=O)C2=C1C=CC=C2)C1=CC=CC=C1							
draft_45277_01696			14.328	672056		CN1C2=CN(CC3=CC=CC=C3)C(=C2C(=O)N(C)C1=O)C1=CC=CC=C1							
draft_45277_01697			14.359	5303023		CC(C)C1=CC(CNC(=O)C2=CC=CC=C2O)=C(C)C=C1O							
draft_45277_01698			14.361	17250427		CC(C)CCNC(=O)CN1C(=O)N(C2=CC=CC=C2)C2=NC(C)=CC(C)=C2C1=O							
draft_45277_01699			14.38	26435374		S(C1=NC=CC2=CC=CC=C12)C1=NC=CC2=CC=CC=C12							
draft_45277_01700			14.38	585034		CCOC1=CC=C(CC2=C(O)N(C(=O)NC2=O)C2=CC=C(CC)C=C2)C=C1							
draft_45277_01701			14.39	682813	CC1=CC(\C=N\NC(N)=S)=C(C)N1C1=C(C)C(C)=CC=C1	CC1=C(C(=CC=C1)N2C(=CC(=C2C)C=NNC(=S)N)C)C							
draft_45277_01702			14.392	2175267		O=C(C(=O)C1=CC=CC=C1)C1=CC=CS1							
draft_45277_01703			14.401	620451		CC1=CC(C=CC(O)=O)=C(C)N1C1=CC=C(C)C=C1							
draft_45277_01704			14.411	880072		CC1=CC(C=O)=C(C)N1C1CCCCC1							
draft_45277_01705			14.421	676338		S=C(NCC1=CC=CC=C1)NC1=C2C=CC=CC2=CC=C1							
draft_45277_01706			14.421	2276592		CCOC1=CC(=CC(OCC)=C1OCC)C(=O)NC1=CC(OC)=C(OC)C=C1							
draft_45277_01707			14.433	807387		S=C1NC(=C(N1C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=CC=C1							
draft_45277_01708			14.463	12064788		NC1=C2OC(=CC2=CC=C1)C1=CC=CC=C1							
draft_45277_01709			14.478	6010	C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C								
draft_45277_01710			14.494	54685621		CCCCC1=C(O)C2=CC=CC=C2N(C1=O)C1=CC=CC=C1							
draft_45277_01711			14.513	12858		O=C(C=CC1=CC=CO1)C1=CC=CC=C1							
draft_45277_01712			14.514	223831		COC1=C(OC)C=C(C=CC(=O)C2=CC=CC=C2)C=C1							
draft_45277_01713			14.525	17309321		COC1=CC=C(C=C1)N1CC(CC1=O)C(=O)N1CCC(CC2=CC=CC=C2)CC1							
draft_45277_01714			14.534	269963		CN1C2=C(C=CC=C2)C2=C1N=C1C=CC=CC1=N2							
draft_45277_01715			14.535	798641		CC(C)(C)C1=CC=C(NC(=O)NCC2=CC=CO2)C=C1							
draft_45277_01716			14.535	716821		CC1=CC=CC=C1C=NNC(=O)C(O)(C1=CC=CC=C1)C1=CC=CC=C1							
draft_45277_01717			14.545	704581		CC1=NC2=CC=CC=C2SC2=C1C=CC=C2							
draft_45277_01718			14.546	98059		OC1=C(C=CC(=O)C2=C(O)C=CC=C2)C=CC=C1							
draft_45277_01719			14.615	6854		N1C2=C(C=CC=C2)C2=C1C=CC=C2							
draft_45277_01720			14.67	227447		COC1=CC=CC(OC)=C1C(=O)C=CC1=CC=CC=C1							
draft_45277_01721			14.68	4775311		COC1=CC(C=CC(=O)C2=CC=C3OCOC3=C2)=CC(OC)=C1OC							
draft_45277_01722			14.701	3014338		COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N=C1							
draft_45277_01723			14.752999999999998	4629358		CCOC(=O)C1=CC=C(NC(=O)CC(C)(C)C)C=C1							
draft_45277_01724			14.759	247839	C[C@H]1C[C@H]2[C@@H]3CC[C@H](C(C)=O)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)CCC(=O)C=C12								
draft_45277_01725			14.794	3094		CCCCCCCCNCCCCCCCC							
draft_45277_01726			14.794	45924031		CC(C)(C)C1=CC=C(O1)C(=O)NCC1=CC=CC=C1							
draft_45277_01727			14.794	670381		O=C(CNC1=CC2=CC=CC=C2C=C1)NN=CC1=CC=CC=C1							
draft_45277_01728			14.804	799108		COC(=O)C1=CC=C2NC3=C(CCCC3)C2=C1							
draft_45277_01729			14.827	576622		CC(=O)OC1=CC=CC=C1C=CC1=NC2=C(C=CC=C2)C(=O)O1							
draft_45277_01730			14.835	805259		CC1=CC(C)=C2NC3=C(CCCC3=O)C2=C1							
draft_45277_01731			14.846	2055004		OCCCC1=CN(C2=CC=CC=C12)C1=CC=CC=C1							
draft_45277_01732			14.877	2887670		O1N=C(N=C1C(C1=CC=CC=C1)C1=CC=CC=C1)C1=CC=NC=C1							
draft_45277_01733			14.877	28246882	CC1=CC(=NC2=C1C(=O)N(C(=O)N2C)CC(=O)N[C@@H](C)CCC3=CC=CC=C3)C	CC(CCC1=CC=CC=C1)NC(=O)CN1C(=O)N(C)C2=C(C(C)=CC(C)=N2)C1=O							
draft_45277_01734			14.908	687014		CC1=CC=CC(C=NNC(=O)C2=CC3=CC=CC=C3C=C2O)=C1							
draft_45277_01735			14.908	4336054		CCCCCCCNC(=O)C1=CC=C(OC(C)=O)C=C1							
draft_45277_01736			14.909	6702		CC1=C(N)C2=C(C=C1)C(=O)C1=CC=CC=C1C2=O							
draft_45277_01737			14.918	727200		S=C(NC1CCCCC1)NC1CCCCC1							
draft_45277_01738			14.937	80259		C1=CC=C(C=C1)C1=CC=NC(=C1)C1=CC(=CC=N1)C1=CC=CC=C1							
draft_45277_01739			14.97	614051		CC(C1NC2=CC=CC=C2C(=O)N1C1=CC=CC=C1)C1=CC=CC=C1							
draft_45277_01740			14.98	4948807		CCOC1=CC=C(C=C1)C(=O)NNC(=O)COC1=CC=C(C=C1)C(C)CC							
draft_45277_01741			14.998	1256076		CN1C(=O)N(C)C(=O)C(CC2=CC=C(OCC3=CC=CC=C3)C=C2)=C1O							
draft_45277_01742			15.001	17250801		CCCCN(C)C(=O)CN1C(=O)N(C2=CC=CC=C2)C2=NC(C)=CC(C)=C2C1=O							
draft_45277_01743			15.01	1254892	CC1=CC(\C=C2\C(=O)NC(=O)N(C3=CC=C(C)C=C3)C2=O)=C(C)N1C1=CC=CC=C1	CC1=CC=C(C=C1)N2C(=O)C(=CC3=C(N(C(=C3)C)C4=CC=CC=C4)C)C(=O)NC2=O							
draft_45277_01744			15.019	1889488		CC1=CC=C(C=C1C)C1=C(N=C(N1)C1=CC=C(C=C1)C1=CC=CC=C1)C1=CC=CC=C1							
draft_45277_01745			15.032	16767411		COC(=O)C1=C(C=CC=C1)C1=CC(C(=O)OC)=C2C=CC=CC2=N1							
draft_45277_01746			15.053	918867		CC1=CC=C(C=C1)C(=O)NC1=CC=C2NC3=C(CCCC3)C2=C1							
draft_45277_01747			15.068	3926584		CCCCC1(C)NN(C(=S)N1)C1=CC=C(C)C=C1							
draft_45277_01748			15.074000000000002	563951		COC(=O)CCC1=C(COC(C)=O)NC(C(=O)OCC2=CC=CC=C2)=C1C							
draft_45277_01749			15.094	4067102		C1OC2=C(O1)C=C1C=C(NC1=C2)C1=CC=CC=C1							
draft_45277_01750			15.094	734915		O=C(CCCN1C(=O)C2=CC=CC=C2C1=O)OCC1=CC=CC=C1							
draft_45277_01751			15.099	703811	CC1=CC=C(C=C1)N2C(=S)N[C@](N2)(C)CC(C)C	CC(C)CC1(C)NN(C(=S)N1)C1=CC=C(C)C=C1							
draft_45277_01752			15.119	698583		CC1=CC=C(O1)C=C1C(=O)C2=CC=CC=C2C1=O							
draft_45277_01753			15.125	708710		COC(=O)COC(=O)C1=C(NC(=O)C2=CC=CC=C2)C=CC=C1							
draft_45277_01754			15.141	369011		CC1=CC=C(C=C1)C(=O)C=CC1=CC=CO1							
draft_45277_01755			15.149	1510520	CCC1=CC=C(C=C1)[C@H]2CC(=O)N(C3=C2C(=O)CCC3)N(C)C	CCC1=CC=C(C=C1)C1CC(=O)N(N(C)C)C2=C1C(=O)CCC2							
draft_45277_01756			15.167	11121882	COC1=CC(=C(C=C1)OC)C(=O)/C=C/C2=C(C(=C(C=C2)OC)OC)OC	COC1=CC(C(=O)C=CC2=C(OC)C(OC)=C(OC)C=C2)=C(OC)C=C1							
draft_45277_01757			15.167	10631	C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12								
draft_45277_01758			15.19	54687622		OC1=C(CC2=CC=CC=C2)C(=O)N(CC2=CC=CC=C2)C2=CC=CC=C12							
draft_45277_01759			15.231	17250536		CC1=CC(C)=C(NC(=O)CN2C(=O)N(C3=CC=CC=C3)C3=NC(C)=CC(C)=C3C2=O)C=C1							
draft_45277_01760			15.239	1238520	CCOC(=O)[C@@H](CC1=CC=C(C=C1)NC(=O)C2=CC=CC=C2)N3C(=O)C4=CC=CC=C4C3=O	CCOC(=O)C(CC1=CC=C(NC(=O)C2=CC=CC=C2)C=C1)N1C(=O)C2=CC=CC=C2C1=O							
draft_45277_01761			15.25	1680589		COC1=C(OC)C=C(C=C1)C1=CC(=O)C2=C(O1)C(C)=CC(C)=C2							
draft_45277_01762			15.2594	256598		CCCCCCCCCCC(N)=O							
draft_45277_01763			15.27	725602		CN(C(=O)C1=C(C)C2=CC=CC=C2O1)C1=CC=CC=C1							
draft_45277_01764			15.28	2287872		OC1=C(C=CC=C1)C(=O)NCCCC1=CC=CC=C1							
draft_45277_01765			15.333	3875668		CCCCN(CCCC)C(=O)C1=CC=C(OC(C)=O)C=C1							
draft_45277_01766			15.342	1036705		CC1=CC=CC=C1N1N=NN=C1C1=CC=C(C=C1)C1=NN=NN1C1=CC=CC=C1C							
draft_45277_01767			15.343	679107		COC1=CC=CC=C1C=NNC(=O)C1=CC=C(C=C1)C(C)(C)C							
draft_45277_01768			15.374	676036		CC1=CC=CC2=C1OC(=CC2=O)C1=CC=CC=C1							
draft_45277_01769			15.374	3113389		O=C(N(CC1=CC=CC=C1)C1=NC=CC=C1)C1=CC(=CC=C1)C(=O)N(CC1=CC=CC=C1)C1=NC=CC=C1							
draft_45277_01770			15.405	1272104		CN(C)C1=CC=C(C=NNC(=O)C(C2=CC=CC=C2)C2=CC=CC=C2)C=C1							
draft_45277_01771			15.421	11487		N(C1=CC=CC=C1)C1=CC=CC=C1							
draft_45277_01772			15.425	1505927		S=C(NCC1=CC=CC=C1)NCC1=CC=C2NC3=C(CCCC3)C2=C1							
draft_45277_01773			15.436	70030		O1C2=CC=CC=C2N=C1C1=CC=CC=C1							
draft_45277_01774			15.474	5031410	O=C(CNC1=CC=CC2=CC=CC=C12)N\N=C\C=C\C1=CC=CC=C1	C1=CC=C(C=C1)C=CC=NNC(=O)CNC2=CC=CC3=CC=CC=C32							
draft_45277_01775			15.524	1503271		C(CC1=CC=CC=C1)N1C=CC=C1							
draft_45277_01776			15.591	17368216		COC(=O)C1=C(C)NC(=C1C1=CC=CC=C1)C1=CC=CC=C1							
draft_45277_01777			15.627999999999998	4495466		CCCCCCCCCCN1C(CCC)=NC2=CC=CC=C12							
draft_45277_01778			15.646	3351886		CCCCC1=CC=C(NC(=O)CC2=CC=C(OC)C(OC)=C2)C=C1							
draft_45277_01779			15.677	5305714		O=C(NCCC1=CC=CO1)C1=CC=CC2=C1OC1=C2C=CC=C1							
draft_45277_01780			15.684	13664		C1CCC2=C(C1)NC1=CC=CC=C21							
draft_45277_01781			15.697	17250806		CC(CCC1=CC=CC=C1)NC(=O)CN1C(=O)N(C2=CC=CC=C2)C2=NC(C)=CC(C)=C2C1=O							
draft_45277_01782			15.706	1765935	C1C/C(=C\C2=COC=C2)/C(=O)/C(=C\C3=COC=C3)/C1	O=C1C(CCCC1=CC1=COC=C1)=CC1=COC=C1							
draft_45277_01783			15.706	2851513		CC=CC=CC(=O)NC1=CC=C(C=CC(=O)C2=CC=CC=C2)C=C1							
draft_45277_01784			15.726	92853		COC1=CC=C(C=C1)C(=O)C=CC1=CC=CC=C1							
draft_45277_01785			15.729	3871745		O=C1CC(NC2=CC=C3C=CC=CC3=C2)C(=O)N1C1=C2C=CC=CC2=CC=C1							
draft_45277_01786			15.736	5304762		CC1CCC(C2=CN(C)C3=CC=CC=C23)C(=O)C1							
draft_45277_01787			15.736	1511176		COC1=CC2=CC=CC=C2C=C1CNC1=CC=CC=C1							
draft_45277_01788			15.737	1272206		CCN1C2=C(C=CC=C2)C2=C1C=CC(C=NNC(=O)C1=CC=C(C)C=C1)=C2							
draft_45277_01789			15.767	5074135		CCN(CC)C1=CC=C(C=C1)C(=O)NC(C1=CC=CC=C1)C1=CC=CC=C1							
draft_45277_01790			15.778	4130310		CN1C=CC2=C(C)C=CC(C)=C12							
draft_45277_01791			15.788	13698		N1C2=CC=CC=C2C=C1C1=CC=CC=C1							
draft_45277_01792			15.788	5295042		O=C(NCCCN1C2=C(C=CC=C2)C2=C1C=CC=C2)NC1=CC=CC=C1							
draft_45277_01793			15.819	3102749		O(C1=CC=CC=C1)C1=C2C=CC=CC2=C(N=N1)C1=CC=CC=C1							
draft_45277_01794			15.819	685479		CCOC(=O)C1=C(C)C(C(=O)OCC2=CC=CC=C2)=C(C)N1							
draft_45277_01795			15.839	1638504		CN(C1CCCCC1)C1=C2C=CC=CC2=NC(=N1)C1=CC=C(C=C1)C(C)(C)C							
draft_45277_01796			15.881	725645		CC(C)C1=C(NC(=O)C2=CC3=CC=CC=C3O2)C=CC=C1							
draft_45277_01797			15.89	1225177		CCN1C2=C(C=CC=C2)C2=C1C=CC(C=NN1C(C)=CC(C)=CC1=O)=C2							
draft_45277_01798			15.892	1503269	CCOC(=O)[C@@H](CC1=CC=CC=C1)N2C=CC=C2	CCOC(=O)C(CC1=CC=CC=C1)N1C=CC=C1							
draft_45277_01799			15.892	684221		O=C(OCC(C1=CC=CC=C1)C1=CC=CC=C1)C1=CN=CC=C1							
draft_45277_01800			15.893	5290286		CC1=CC=CC=C1N1C(=O)N(C(=O)C(=CC2=CNC3=CC=CC=C23)C1=O)C1=C(C)C=CC=C1							
draft_45277_01801			15.901	1119996	C[C@@H]1[C@@H](C(=O)N(C1=O)CCC2=CC(=C(C=C2)OC)OC)CC3=CC=C(C=C3)C	COC1=CC=C(CCN2C(=O)C(C)C(CC3=CC=C(C)C=C3)C2=O)C=C1OC							
draft_45277_01802			15.933	304782		COC1=CC(C=CC(=O)C2=CC=C(C)C=C2)=CC(OC)=C1OC							
draft_45277_01803			15.943	2168664		CCOC1=CC(=CC(OCC)=C1OCC)C(=O)N(CC)C1=CC=CC=C1							
draft_45277_01804			15.954	715267		CC(C)NC(=S)N1CCC(CC2=CC=CC=C2)CC1							
draft_45277_01805			15.96	1267200		S=C(NCC1=CC=C2NC3=C(CCCC3)C2=C1)NC1=C2C=CC=CC2=CC=C1							
draft_45277_01806			16.016000000000002	46786264		CC1=CC=C(CSC2=NC=CC=N2)C(CSC2=NC=CC=N2)=C1C							
draft_45277_01807			16.026	1273904		CCOC1=CC=C(CCNC(=O)N(C2=CC=CC=C2)C2=CC=CC=C2)C=C1OCC							
draft_45277_01808			16.101	617249		CC1=CC=C(C=CC(=O)C2=C(O)C=CC=C2)C=C1							
draft_45277_01809			16.14	101220		COC1=CC=C(C=CC(=O)C=CC2=CC=C(OC)C=C2)C=C1							
draft_45277_01810			16.15	668735	C1C=C[C@@H]2[C@H]1[C@@H](NC3=C2C=C(C=C3)C(=O)O)C4=CC=CC5=CC=CC=C54	OC(=O)C1=CC=C2NC(C3CC=CC3C2=C1)C1=C2C=CC=CC2=CC=C1							
draft_45277_01811			16.15	5306906		OC(CC1=CNC2=CC=CC=C12)(C1=CC=CC=C1)C1=CC=CC=C1							
draft_45277_01812			16.160999999999998	4314979		CCOC(=O)C1CCCC2=C1NC1=CC=C(C=C21)C(=O)OCC							
draft_45277_01813			16.171	37979372		COC(=O)CN1C2=C(CCCC2)C2=CC=CC=C12							
draft_45277_01814			16.186	61522		CCCCCCC=CC(C)=O							
draft_45277_01815			16.233	631344		CCOC(=O)C1=CC=C2C(=O)N(C(=O)C2=C1)C1=CC=CC2=CC=CC=C12							
draft_45277_01816			16.233	1591451		CCCOC(=O)C1=CC=C(NC(=O)C2=CC=C(C)C=C2)C=C1							
draft_45277_01817			16.243000000000002	3258455		CC(NC1=CC=C2C=CC=CC2=C1)C(=O)NN=C(C)C=CC1=CC=CC=C1							
draft_45277_01818			16.253	3091767		CC(=NNC(=O)C1=C(O)C=C2C=CC=CC2=C1)C1=CC=C(C=C1)C1=CC=CC=C1							
draft_45277_01819			16.254	1511005		CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N=C1							
draft_45277_01820			16.264	1248051		CC1=CC=CC(=C1)C(O)(C(=O)NN(C(=O)NC1=CC=CC=C1)C1=CC=CC=C1)C1=CC(C)=CC=C1							
draft_45277_01821			16.265	39371295		CCC1=CC=C(NCCC(=O)C2=CC3=C(C=C2)C2=CC=CC=C2C3)C=C1							
draft_45277_01822			16.279999999999998	1270768		CC(C)C1=C(NC=C1)C1=CC=CC=C1							
draft_45277_01823			16.285	89621		S(C1=CC=CC=C1)C1=CC=C2C=CC=CC2=N1							
draft_45277_01824			16.316	8033565		O=C(NCCC1=CC2=C(OC3=C2C=CC=C3)C=C1)C1CCCCC1							
draft_45277_01825			16.326	4653789		CCCCOC(=O)C1=CC=C(NC(=O)CCCC)C=C1							
draft_45277_01826			16.337	4912971		CN1C2=CC=CC=C2CCC2=C1C=CC(C=O)=C2							
draft_45277_01827			16.364	16765547		NC1=C(C=CC(=C1)C1=CC(N)=C(C=C1)C(=O)C1=CC=CC=C1)C(=O)C1=CC=CC=C1							
draft_45277_01828			16.44	1824153		CC(C)(C)C1=CC=C(C=C1)C1=CC(C(O)=O)=C2C(C=CC3=CC=CC=C23)=N1							
draft_45277_01829			16.44	611635		CC1=CC=C2C=C(NC2=C1)C1=CC=CS1							
draft_45277_01830			16.451	690945		O=C(N1CCN(CC1)C1=CC=CC=C1)C1=CC=C(C=C1)C1=CC=CC=C1							
draft_45277_01831			16.461	12109		CC1=CC=C(NC2=CC=CC=C2)C=C1							
draft_45277_01832			16.487000000000002	1105737		COC1=CC=CC(C2C3=C(CC(C)(C)CC3=O)OC3=C2C(=O)CC(C)(C)C3)=C1OC							
