id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomLAC	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0349_00939																		11.889999999999995	31.97307270476051	-0.30998757967584545	0.3020834301584567	5.583749999999999	13.284504090127422	0.6666666666666666	3.589	290.40155402667386	0	6	2.12	3	8	9	18	0	36	0	0	2.960899999999998	8.766928809999987	74.4599	0	1	0	1	0	0	0	1	0	0	0	0	0.3557827524762521	84	606	22	34.761523126123436	1.9311957292290798	16.849614366086456	10.812923151660598	0	5.169925001442312		103.2	1		0.5	1.1905507889761495	1.1428571428571428	6.7066868079297555	0	1	3.086163688434105	0	6.305298898315056	0	0	0.25	1.4142135623730951	0.25	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.055555555555557	7.555555555555555	5.267489711934156	0.6666666666666666	990.06	0.2777777777777778	219	13.706742302257043	8.413591357920934	7.835552964362805	4.944671470433199	4.633771947385823	2.2149054347299537	1.827211908848337	0.8822137046762122	12.65139700539098	7.804097857437728	6.736269508359182	4.56214673138122	3.7435357333966004	1.4628919585665625	1.1189066965201608	0.6102569245063098	2.2525453545937255	4.364511321721717	4.828636381783015	1.5276333835911426	2.3228954342750248	2.1593381030258922	1.5656788794965357	0	0.21269039581923277	0	0.992237854124365	0	0.11458333333333333	0	0	0	0.14433756729740646	0.08333333333333333	0.09622504486493763	0	0	0.375	0.1875	0.1875	0	0	3	0	1	6	2	0	0	1333.2228572031245	1501.549989921875	1953.1452191953117	1710.3281998125003	1848.7318455624988	33.3533822190638	26.671692681007315	41.012567744804336	32.00006058953756	52.877439663912064	0.5899579643880105	-0.3273551071842142	0.14039478797062435	-0.5040322523575111	0.7175652085869751	0	4																														29.985725999999993	42.130274																		
0349_00940																		11.988513141420201	16.006027972852092	-0.33188818024526634	0.35740869402087494	5.203569546141085	10.333137493436794	0.6923076923076923	1.3199999999999998	234.294716496319	0	1	2.4499999999999997		8	9	19	0	35	0	0	2.1648000000000005	4.686359040000002	64.777	0	3	1	2	1	0	0	1	2	0	0	0	0.2110304492911351	92	474	27	35.02214057833802	2.0601259163728245	11.717672305251178	5.167305271857938	6.5503670333932424	5.247927513443585		49.410000000000004	1		0.5	0	0	0	0	8.457318144277703	12.5663513269523	0	4.941453945604406	0	0	0.25	0	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	8	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.055401662049862	4.938271604938271	2.1717451523545708	0.6923076923076923	1097.04	0.8823529411764706	234	11.828062645816685	8.270856947829097	7.402381192219338	6.526101051098095	5.901662173056129	4.235519817742704	2.8156927827189544	1.8923850725854756	9.99791469510969	6.637264137825256	5.207801536453308	4.111252664532138	3.215488530782345	2.1327285765935047	1.0981254089103412	0.728159367580108	2.7593689182782346	5.204036023833769	7.116121907353657	1.1546770395867565	1.8073471362600668	2.083243248772239	1.00867955805779	0	0.3448818074731683	0	0.46171295552453534	0	0.10601460566232919	0	0	0	0.11785113019775793	0.2987977088559277	0.4435367140529206	0	0	0.08838834764831843	0.2044258451236579	0.16688798886649336	0	0	1	1	1	0	9	0	0	1164.4519701014403	1389.175026972962	1976.3431810305176	1871.380086187256	1546.4797406389162	19.26889867363485	20.495093620167356	30.183366735511118	30.654099305371517	29.815576115570302	0.34281702473250614	-0.2658972761123854	0.2492141586181768	-0.21171571831511585	0.061692442684977394	1	4																														24.233725999999994	38.686274000000004																		
0349_00941																		11.998657437038112	31.97267807371131	-0.31039701382941454	0.3100054674270184	3.9527447419696093	7.445503690343418	1	-0.5449999999999999	141.1303575093951	0	2	1.13	0	4	5	6	0	15	0	0	-0.2733000000000002	0.07469289000000011	31.8641	0	0	0	0	0	0	0	0	0	0	0	0	0.6200650459240161	28	44	6	12.442703820042826	1.777529117148975	13.16941738241592	4.981155300614687	2.353553390593274	3.584962500721156		87.42999999999999	1		0.5	0.25	0	0	0	0	0	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2.34375	2.6666666666666665	1	154.05	0	34	5.914213562373096	3.1213203435596424	2.871320343559643	1.914213562373095	0.25	0	0	0	5.289747776722965	3.3904768518794937	2.669973642912493	1.75136542252504	0.33557802760701216	0	0	0	1.7071067811865475	1	0.25	0.9198185274190359	0.48893821995291303	0.07909649964604158	1.2071067811865475	0.25	0	0	0.589073306758206	0.07909649964604158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224.31777972656255	218.23795207812512	237.6540498906251	155.85186257812506	27.51316091015625	20.68708521109344	20.764724372122043	20.265325649663573	8.998425002311567	1	0.3112424392766147	-0.2702833234045352	0.20653548611730993	-0.10684886670000887	0.014975484348926758	1	3																														18.439656	18.088344																		
0349_00942																		11.988345406945033	34.970855388613465	-0.34012355873832534	0.28672467288090653	5.335556775230838	10.306056311132503	0.3333333333333333	2.4729999999999994	376.6658227238314	0	8	2.23	3	8	13	24	0	39	0	0	1.6705000000000008	2.7905702500000027	96.74009999999998	0	2	2	2	2	0	0	1	1	0	0	0	0.1203634442984273	112	1313	32	45.69163138308491	1.9865926688297788	22.91120206030656	5.622947658250485	9.700133802635525	5.584962500721157		45.14	1		0.5	0	1.9831687503200564	0.7051839241526039	0	8.3564037599011165	10.722032157454683	0	3.5167591542759684	0	0	0	0.19999999999999996	0	0	0	0	0	0.7071067811865476	0.4999999999999999	0	0	0	0	0	0	1	0	4	0	0	5	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.32638888888889	9.474609375	5.5	0.3333333333333333	1094.08	0.6956521739130435	455	16.819626477379405	11.024075805453153	9.578310527142017	7.668919854435476	6.369767290741373	3.7724617338124617	2.5493061940302733	1.3952171574258987	14.774996095204969	8.205368893021612	6.037432927234219	3.8397064058364614	2.9594100820249163	1.3878334219788622	0.8426127532316405	0.3619544681063287	3.3133573799952623	5.360840203290282	6.319744936958973	1.359438916605232	2.1492838953586704	2.0596662794440497	1.4219458419370077	0	0.3849001794597505	0	0.7945039353379537	0	0.10083600135009468	0	0	0	0.14433756729740646	0.1388888888888889	0.33739623249838807	0	0	0.03849001794597505	0.04007834230632086	0.0958368830786498	0	0	2	6	0	4	1	0	0	1508.740301368109	1703.6802721286097	2231.174311225218	2159.4487931853673	1879.0952537941653	48.767728698457674	32.18104331515554	47.19851129743422	53.11778886983512	67.46842441459708	0.5690320054534423	-0.3768279646295173	0.1512017136155269	-0.0401193856461962	-0.1288355399917793	0	5																														26.905311999999995	48.512688																		
0349_00943																		11.890000000000006	126.90447315762755	-0.31919246530342893	0.24303909009771113	5.116428292636219	12.48603870803193	0.42857142857142855	2.868	372.20198463928114	0	5	2.45		12	11	20	0	36	0	0	2.9438	8.66595844	86.3121	0	2	2	1	1	0	0	0	2	0	0	0	0.11262427365275578	94	684	30	38.12466408235778	2.006561267492515	14.775033021079386	5.622965878773842	6.608599965634706	5.321928094887363		41.900000000000006	1		0.5	0.12499999999999997	3.172496767690759	1.7848255245455256	0	5.228134800743229	11.618714124909248	0	4.640391524350133	0	0	0	0.25	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	2	0	4	0	0	3	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	15.39	7.135802469135802	3.5555555555555554	0.42857142857142855	1027.05	0.5263157894736842	282	13.828062645816686	9.168233757796587	7.791815453496141	6.422457058458691	5.364819970259558	4.658012824393969	3.062002891485344	2.1792715794436104	13.30686446842826	7.577557198253885	5.606733046650668	3.434649511675716	2.38825600366921	1.782221922014316	1.0495520317711893	0.6062763643017518	2.7104762730436236	4.5836550511082415	7.204552488145432	1.1642782762462558	1.5564214866985566	2.088888813934872	1.0866240846339301	0	0.29321760375163153	0	0.7248209504591114	0	0.06238124406880471	0	0	0	0	0.11340230290662862	0.3290985952249336	0	0	0	0.03655626121623441	0.11725897099636796	0	0	1	5	1	4	2	0	0	1487.2979940378314	1699.8621406913396	2320.7146324789387	2431.179020556358	2068.698392362854	131.90756125819144	31.393105461871894	49.48111650860717	53.28421294482844	51.44941382362954	0.3999457643546376	-0.3100183527254041	0.3137997569301556	-0.33663492024139663	0.12675638386885907	0	4																														28.348518999999996	45.12948099999999																		
0349_00945																		11.998506593176275	34.970156958921734	-0.29829821849591753	0.2972440666218102	5.377898743295577	11.7712740322782	0.5238095238095238	4.706	411.31952679101244	0	5	3.11		14	11	29	0	51	0	0	5.326899999999998	28.375863609999982	109.5207	0	3	1	2	1	0	0	1	2	0	0	0	0.12825978435470806	146	1661	47	54.16217510705078	2.006006485446325	16.35457822727659	11.294217499000704	0	5.857980995127573		52.60000000000001	1		0.5	1.1447142425533319	4.335444778109138	3.845747733881662	2.3189837636060755	8.86821899371683	16.85033514554553	4.996348853767224	8.083305639907506	4.3395549263575806	0.25	0.16666666666666669	1.3374806099528442	0.33333333333333337	0	0	0	0	0	0	0	0	0	0	0	0	3	0	6	0	0	3	0	0	0	4	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.702734839476815	8.393595041322314	4.451843043995244	0.5238095238095238	2107.06	0.5925925925925926	444	19.81962647737941	12.682306303682541	12.444698262888975	10.098168367613914	8.136494321310701	6.323885000141135	4.8961252706866025	3.3158742569700577	17.375471494598983	10.10845605095452	8.806546062157711	6.01319089885037	4.039717223533716	2.7520768402967097	1.716726082080675	1.039292557299448	6.481768617222013	9.750672524164244	13.465575748398294	3.0811821996822397	3.7731451488848067	4.20131879665924	3.073071795633415	0.3061862178478973	0.8429826608766947	0.18600423396407312	1.9866685970837967	0.22780773160461976	0.19957829154597226	0.03987944921610615	0	0	0.06804138174397717	0.4080923884995985	0.8092889082517918	0	0	0.025515518153991442	0.18212009309923352	0.26724840214194695	0	0	2	6	2	3	6	1	1	2083.681178986922	2494.999171007157	3687.7016893551063	3814.5217451858352	3594.525274046847	45.523775957861346	34.89609314167158	56.344848423027344	61.22711520454691	66.60797313526314	0.5666279856088077	-0.3150992294697528	0.0847080036600495	-0.03232701957450144	0.07967283566099659	0	4																														32.824968	60.53103199999997																		
0349_00946																		11.889999999999999	15.995924708701466	-0.3471558766972798	0.16911272428113422	5.351119894880766	10.036398717687907	1	4.864000000000001	297.4766855882615	0	6	3.11		0	13	22	1	56	0	0	3.783100000000001	14.311845610000008	88.37980000000002	0	2	0	1	0	0	0	1	1	0	0	0	0.07299840239894759	108	1017	30	41.69783474049832	1.9856111781189678	9.557340813044991	6.255164395093695	3.3021764179512996	5.459431618637297		21.700000000000003	1		0.5	1.5981657586897113	8.490118452439322	2.1410871193054315	2.653657085402613	9.78446770501454	6.026086396009024	5.241744844596681	0.19999999999999996	1.6329931618554518	0.25	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	0	0	5	0	9	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.355371900826448	7.05078125	4.487534626038781	1	2829.03	0.47619047619047616	395	15.510225400620904	9.883088583051908	9.547774870882556	7.016547743878081	5.446607425428807	3.978002684555973	3.0603786851668624	2.065138643284306	14.782371745485866	8.924297623514615	7.995075675497487	5.334748616611407	3.875126942942716	2.598372791457545	1.7435854770828292	1.1092801412478563	4.123631549201864	5.770381103450066	6.357962980627006	3.0373063402705363	3.85921417937739	3.865020122424864	2.625718042732256	0.4136751345948129	0.4330127018922194	0.14433756729740646	2.1083032597177116	0.3303418012614796	0.4330127018922194	0.14433756729740646	0	0	0.10206207261596577	0.2886751345948129	0.4349683126468985	0	0	0.034020690871988585	0.14433756729740643	0.1908199711760004	0	0	0	0	0	9	7	1	1	1379.8376361870783	1574.4760781145462	2204.794403447528	2026.4620804523734	1683.6588742173044	22.90891837235837	23.826913708071586	35.59765867501022	32.546285349090326	28.04801143877732	0.414977466302437	-0.23380884113092587	-0.05906178042264108	0.08891577796192345	0.038395180100470994	0	3																														44.07424499999999	57.72175499999998																		
0349_00949																		11.988601294183313	34.968854017291385	-0.3118240865495137	0.41802187172921	4.3793544157945075	9.916013583999915	0.3333333333333333	-0.13700000000000018	324.6792458624908	0	5	1.35	5	10	11	20	0	29	0	0	1.0451999999999995	1.092443039999999	72.68280000000001	0	2	2	1	1	0	0	1	1	0	0	0	0.34737392264581884	98	715	29	37.786238943011426	1.988749418053233	29.062377599619023	13.529452510699855	6.559778252439314	5.321928094887363		112.53999999999999	1		0.5	0.25	0.9449407874211548	1.1592556585199771	0	0.944940787421155	5.63817347610835	0	2.8039657955522017	0	0	0.16666666666666669	1.7320508075688774	0.7211247851537042	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	2	0	1	0	0	2	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	2	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.39	6.185493460166469	3.3659605551497442	0.3333333333333333	558.1	0.47368421052631576	299	14.043605595440512	8.98731230577921	8.27544135368475	7.047127108835142	5.0484144037800425	3.6998803041281008	2.8284159501305313	1.9288367007805647	11.827270308518328	6.86710345577375	5.566560382075579	4.157253270164436	2.581091337248905	1.5877720276681722	1.0828526810516401	0.6696486648831445	4.015048969326487	5.44768803035947	6.094517874259266	1.6589662382940724	1.902425088294444	1.676222483794878	1.8899862839295412	0.17677669529663687	0.21982198216447035	0	0.8708963963586911	0.055929671267835365	0.042638939466807725	0	0	0	0.07856742013183861	0.31327546854248245	0.5505978461936076	0	0	0.02282177322938192	0.06747064450690976	0.10787459123205527	0	0	2	3	0	0	0	0	0	1056.2307999096793	1233.7584392639694	1728.8680136204687	1624.836071972626	1242.7009389592015	43.08342252684154	39.30362798116203	53.15022316472916	47.450084213530644	41.98173152682346	0.8638749057684991	-0.7537918312658649	0.6724702766616534	-0.5739621382192445	0.5259922453439135	0	7																														29.796069999999993	37.42793																		
0349_00950																		11.849999999999998	15.99693128175369	-0.3178280555372417	0.27926556536942615	4.813267582047172	11.742556808859415	0.3	2.6719999999999997	325.40227326349725	0	7	3.22		9	11	25	0	47	0	0	2.857500000000001	8.165306250000004	101.69270000000002	0	2	2	2	2	0	0	0	2	0	0	0	0.14334137910206168	118	1272	38	47.620532372819326	1.984188848867472	11.150320842379116	7.709307880788014	3.4410129615911056	5.643856189774724		46.61	1		0.5	1.1555140713325074	5.977019523805963	8.390310972439075	0	9.758095100793346	15.845987268187274	0	7.937690777083813	0	0	0.19999999999999996	0.6324555320336759	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0	0	8	1	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3136	9.629757785467127	5.25	0.3	1752.04	0.625	393	17.68986996538248	11.451596160381717	10.00184288694281	8.313078084834668	6.571249652518478	4.932466531450355	2.8074814407107054	1.6926793320883295	14.57521767078473	7.953865934757014	5.865664919569591	4.076857798298012	2.8516053832052344	1.7597905915305545	0.8625280430014557	0.44216922290797295	3.8515781566503735	6.3200751016923435	9.333043852353091	1.559128847343733	2.276912575286081	2.772436367803943	1.5616054987660926	0	0.4729720908304656	0	0.7687393764096955	0	0.15311248822247797	0	0	0	0	0.17010345435994295	0.24753525720257685	0	0	0	0.056131276171213614	0.08155127008659291	0	0	2	9	3	3	2	0	0	1609.1253326417786	1857.9052140224505	2543.4937850020415	2769.869120802374	2663.302426156937	26.683387407899318	26.826913708071594	37.15511622990748	41.930384722830844	42.98564750404742	0.47928251055892573	-0.2870815165422	0.044217774716176564	0.10508840122209788	-0.2076977851058161	0	4																														30.955760999999995	54.042238999999974																		
0349_00955																		11.998551613567937	34.971059800101465	-0.312484136060712	0.29892029573083395	4.832085937499998	9.736893938688477	0.2857142857142857	3.540000000000001	322.53431390163064	0	4	1.24	5	11	9	16	0	23	0	0	2.8346	8.03495716	71.37610000000001	0	1	1	1	1	0	0	0	1	0	0	0	0.255379498386058	78	434	24	30.843460690139118	1.9277162931336949	24.89696160993768	8.42654351518156	3.0158704611681904	5		81.95	1		0.5	0.25	0.33333333333333337	1.4860046399306879	0	0	2.8284271247461903	0	3.3019272488946267	0	0	0	0	1.5000000000000004	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0625	5.55765595463138	3.49519890260631	0.2857142857142857	289.09	0.375	194	12.344934982691242	7.414832660707776	6.885226926953313	5.656341635228884	3.409523058296212	2.683159196352454	1.539908441613436	0.7973371566519306	12.217374651055684	7.532360064421762	6.772980042210638	4.852765372552763	2.190686893828358	1.5174646274845116	0.8188334720925938	0.42106298087727173	3.7546862507883088	4.285887898748126	5.797587625046953	2.6024572866787774	2.494641831663368	2.805020895349065	1.8005501431498512	0.17677669529663687	0.2845177968644246	0	1.4126144491973067	0.11180339887498948	0.11287321550923307	0	0	0	0	0.05555555555555555	0.20595037673258595	0	0	0	0.01613743060919757	0.061482457562039114	0	0	2	3	0	0	0	0	0	969.2234012030636	1097.6438277054444	1481.3594753769528	1418.348425412231	1054.771286350891	53.60040397018073	36.37465430167879	51.14819655842945	58.75517479738959	50.15655374255607	0.5877856598633004	-0.4713829834771043	0.3679508846398029	-0.30543321817716146	0.12777782557729064	0	4																														22.320448999999996	33.563551000000004																		
0349_00956																		11.889999999999999	34.96885413936605	-0.30944962572570445	0.316278175391872	4.927599347714122	10.135958593770582	0.35714285714285715	3.8959999999999995	362.76716345531355	0	6	2.12		16	12	23	0	38	0	0	2.6490999999999985	7.017730809999992	94.6953	0	2	2	1	1	0	0	0	2	0	0	0	0.2648789229348325	112	1075	36	43.681643607995824	1.985529254908901	23.01690212656988	14.42752023288902	0	5.523561956057013		95.89	0.8333333333333334		0.45454545454545453	0.35568933044900636	3.3372860720309907	3.426952920483885	0	2.6715334974120033	8.54165965225813	0	7.135937053093371	0	0	0	0.7598356856515924	1.853144011581398	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	3	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.340264650283554	7.7134986225895315	4.308390022675737	0.35714285714285715	1059.08	0.45454545454545453	385	16.328062645816686	10.397995908302168	9.549016173669399	7.7152048594825855	6.366724689773024	4.37340614268546	3.259171154764406	2.0723788498164346	14.887784899180435	9.649376338747869	7.673521783277378	5.73694643691717	4.120182644034004	1.9505458367241406	1.2303542242202758	0.7277171645779359	4.312663258385925	7.003425270557058	9.026262291748937	2.487400978417224	3.546692529101646	3.4729761227406053	2.0542527105384556	0.17677669529663687	0.3938026764748812	0	1.420410003711963	0.11180339887498948	0.14758585551265271	0	0	0	0	0.11340230290662862	0.33574154832876973	0	0	0	0.03681402029323013	0.07883340838507176	0	0	1	6	2	5	0	0	0	1349.9936325931903	1568.032771657579	2202.576686165314	2285.8232422311285	1905.169308180851	45.36346192428858	40.135025087839395	55.06387046155136	61.409511060845844	52.1641180581477	0.6900359861587262	-0.5079931174723474	0.29560183858614264	-0.15018499184748835	0.06648253468578415	0	5																														32.873312	48.02868799999999																		
0349_00958																		11.998599411901294	34.970155988250696	-0.2874730067372396	0.45788735992566576	3.13474426869383	8.397739116693124	0.5	1.2069999999999999	220.9757853605781	0	4	1.13	2	7	7	10	0	18	0	0	0.4736999999999997	0.2243916899999997	43.0825	0	0	0	0	0	0	0	0	0	0	0	0	0.24810646533497624	46	168	12	20.253284525195234	1.8412076841086575	18.877014911756167	10.730009709699658	0	4.321928094887363		54.57000000000001	1		0.5	0.25	0.5	0.3999999999999999	0	0	1	0	0	0	0	0	1.5000000000000004	1.5000000000000004	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	4.792899408284024	4.444444444444445	0.5	179.07	0	94	8.905777393935816	5.037822562996031	4.4502889376785335	3.0323480082668537	1.2406902377174247	0.9010475702906074	0.4082482904638631	0	7.649286324314466	3.5707606436481187	2.7927076226201764	1.211259861345522	0.5172704187044187	0.28426940910621745	0.1464582583879156	0	2.1207819157813605	1.9295139726612258	1.7484547617652857	0.5046176935044687	0.38608863738713295	0.312521441083123	1.3350249857604999	0.17677669529663687	0	0	0.5538192859294422	0.01864322375594512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	341.6828772792969	340.51989630859384	375.24471927441425	310.1683018125001	243.10670876953134	35.174189758146404	24.64082349781485	34.33191624559733	22.431727391286348	22.220562096384207	0.6225307626415258	-0.6069488988970759	0.5458529402910128	-0.25350086667506844	-0.1537430013672169	0	4																														22.678448999999997	22.905551																		
