id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0024_00234	HMDB0038514	C14H18N2O5	8.849583333	131752386		C1=CC=C(C=C1)C(CC(=O)O)NC(=O)CCC(C(=O)O)N	InChI=1S/C14H18N2O5/c15-10(14(20)21)6-7-12(17)16-11(8-13(18)19)9-4-2-1-3-5-9/h1-5,10-11H,6-8,15H2,(H,16,17)(H,18,19)(H,20,21)	IDPGQVFKQDLMJA-UHFFFAOYSA-N		HMDB0038514			
0024_00235	HMDB0040734	C13H12N2O3	8.849583333	10857709		C1CN2C(CC3=CNC4=C3C2=CC(=O)C4=O)OC1	InChI=1S/C13H12N2O3/c16-9-5-8-11-7(6-14-12(11)13(9)17)4-10-15(8)2-1-3-18-10/h5-6,10,14H,1-4H2	GTVMGUBGOSWMOJ-UHFFFAOYSA-N		HMDB0040734			
0024_00236	HMDB0062178		8.849583333		C[C@H](O)C(=O)N[C@@H](CC1=CNC2=CC=CC=C12)C(O)=O					HMDB0062178			
0024_00237	HMDB0028846	C8H17N3O3	3.148316667	3080576	C(CCN)C[C@@H](C(=O)O)NC(=O)CN	C(CCN)CC(C(=O)O)NC(=O)CN	InChI=1S/C8H17N3O3/c9-4-2-1-3-6(8(13)14)11-7(12)5-10/h6H,1-5,9-10H2,(H,11,12)(H,13,14)/t6-/m0/s1	IKAIKUBBJHFNBZ-LURJTMIESA-N		HMDB0028846			
0024_00238	HMDB0028951	C8H17N3O3	3.148316667	7022320	C(CCN)C[C@@H](C(=O)NCC(=O)O)N	C(CCN)CC(C(=O)NCC(=O)O)N	InChI=1S/C8H17N3O3/c9-4-2-1-3-6(10)8(14)11-5-7(12)13/h6H,1-5,9-10H2,(H,11,14)(H,12,13)/t6-/m0/s1	HGNRJCINZYHNOU-LURJTMIESA-N		HMDB0028951			
0024_00239	HMDB0061189	C12H23NO5	3.148316667	71464474		CC(C)(CC(=O)OC(CC(=O)[O-])C[N+](C)(C)C)O	InChI=1S/C12H23NO5/c1-12(2,17)7-11(16)18-9(6-10(14)15)8-13(3,4)5/h9,17H,6-8H2,1-5H3	IGLHHSKNBDXCEY-UHFFFAOYSA-N		HMDB0061189			
0024_00240	HMDB0029772	C19H30O8	3.030783333	13857517	CC1=CC(=O)CC(C1(/C=C/C(C)OC2C(C(C(C(O2)CO)O)O)O)O)(C)C	CC1=CC(=O)CC(C1(C=CC(C)OC2C(C(C(C(O2)CO)O)O)O)O)(C)C	InChI=1S/C19H30O8/c1-10-7-12(21)8-18(3,4)19(10,25)6-5-11(2)26-17-16(24)15(23)14(22)13(9-20)27-17/h5-7,11,13-17,20,22-25H,8-9H2,1-4H3/b6-5+	SWYRVCGNMNAFEK-AATRIKPKSA-N		HMDB0029772			
0024_00241	HMDB0030370	C19H30O8	3.030783333	14312562	CC(=O)C=C=C1[C@](C[C@H](CC1(C)C)O)(C)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O	CC(=O)C=C=C1C(CC(CC1(C)OC2C(C(C(C(O2)CO)O)O)O)O)(C)C	InChI=1S/C19H30O8/c1-10(21)5-6-13-18(2,3)7-11(22)8-19(13,4)27-17-16(25)15(24)14(23)12(9-20)26-17/h5,11-12,14-17,20,22-25H,7-9H2,1-4H3/t6?,11-,12+,14+,15-,16+,17-,19+/m0/s1	XTODSGVDHGMKSN-SIEIHWOKSA-N		HMDB0030370			
0024_00242	HMDB0035212	C19H30O8	3.030783333	15628143	CC1=C(C(CC(C1O)OC2C(C(C(C(O2)CO)O)O)O)(C)C)/C=C/C(=O)C	CC1=C(C(CC(C1O)OC2C(C(C(C(O2)CO)O)O)O)(C)C)C=CC(=O)C	InChI=1S/C19H30O8/c1-9(21)5-6-11-10(2)14(22)12(7-19(11,3)4)26-18-17(25)16(24)15(23)13(8-20)27-18/h5-6,12-18,20,22-25H,7-8H2,1-4H3/b6-5+	BLQCWBCWZFDGBW-AATRIKPKSA-N		HMDB0035212			
0024_00243	HMDB0039084	C21H28O8	3.030783333	101637543	C/C=C(/C)\C(=O)O[C@@H]1C[C@@]2([C@H](C[C@@](O2)(/C(=C\[C@@H]3[C@@H]1C(=C)C(=O)O3)/CO)OC)O)C	CC=C(C)C(=O)OC1CC2(C(CC(O2)(C(=CC3C1C(=C)C(=O)O3)CO)OC)O)C	InChI=1S/C21H28O8/c1-6-11(2)18(24)28-15-8-20(4)16(23)9-21(26-5,29-20)13(10-22)7-14-17(15)12(3)19(25)27-14/h6-7,14-17,22-23H,3,8-10H2,1-2,4-5H3/b11-6-,13-7-/t14-,15-,16+,17+,20-,21-/m1/s1	MEJPFLKDAHVOFR-CGEJCFONSA-N		HMDB0039084			
0024_00244	HMDB0000894	C6H9NO3	1.888483333	53477718		C=CCC(=O)NCC(=O)O	InChI=1S/C6H9NO3/c1-2-3-5(8)7-4-6(9)10/h2H,1,3-4H2,(H,7,8)(H,9,10)	UKISAGFGRDHYFO-UHFFFAOYSA-N		HMDB0000894			
0024_00245	HMDB0014491	C6H9NO3	1.888483333	5576		CC1(C(=O)N(C(=O)O1)C)C	InChI=1S/C6H9NO3/c1-6(2)4(8)7(3)5(9)10-6/h1-3H3	IRYJRGCIQBGHIV-UHFFFAOYSA-N		HMDB0014491			
0024_00246	HMDB0029445	C11H14N2O5	1.888483333	131750870		C1=CC(=C(C=C1NC(=O)CCC(C(=O)O)N)O)O	InChI=1S/C11H14N2O5/c12-7(11(17)18)2-4-10(16)13-6-1-3-8(14)9(15)5-6/h1,3,5,7,14-15H,2,4,12H2,(H,13,16)(H,17,18)	HJLNKWYSKFDHDG-UHFFFAOYSA-N		HMDB0029445			
0024_00247	HMDB0030416	C12H22N2O8	1.888483333	16070004		C(CNC(CCO)C(=O)O)C(C(=O)O)NCCC(C(=O)O)O	InChI=1S/C12H22N2O8/c15-6-3-8(11(19)20)13-4-1-7(10(17)18)14-5-2-9(16)12(21)22/h7-9,13-16H,1-6H2,(H,17,18)(H,19,20)(H,21,22)	QUKMQOBHQMWLLR-UHFFFAOYSA-N		HMDB0030416			
0024_00248	HMDB0030987	C13H22O4	1.888483333	85931447		CCCCCCCCC1CC(C(=O)O1)C(=O)O	InChI=1S/C13H22O4/c1-2-3-4-5-6-7-8-10-9-11(12(14)15)13(16)17-10/h10-11H,2-9H2,1H3,(H,14,15)	FMXVFWDIAZJILA-UHFFFAOYSA-N		HMDB0030987			
0024_00249	HMDB0032161		1.888483333							HMDB0032161			
0024_00250	HMDB0033105	C12H22N2O8	1.888483333	131751373		C(CCN)CC(C(=O)O)NC1C(C(C(C(O1)C(=O)O)O)O)O	InChI=1S/C12H22N2O8/c13-4-2-1-3-5(11(18)19)14-10-8(17)6(15)7(16)9(22-10)12(20)21/h5-10,14-17H,1-4,13H2,(H,18,19)(H,20,21)	HFIFPDNTHBGIPX-UHFFFAOYSA-N		HMDB0033105			
0024_00251	HMDB0033106	C12H22N2O8	1.888483333	131751374		C(CCNC1C(C(C(C(O1)C(=O)O)O)O)O)CC(C(=O)O)N	InChI=1S/C12H22N2O8/c13-5(11(18)19)3-1-2-4-14-10-8(17)6(15)7(16)9(22-10)12(20)21/h5-10,14-17H,1-4,13H2,(H,18,19)(H,20,21)	CFQJLIHMLCPJQF-UHFFFAOYSA-N		HMDB0033106			
0024_00252	HMDB0033909	C12H20N2O7	1.888483333	4641377		C1CN(C1C(=O)O)CCC(C(=O)O)NCCC(C(=O)O)O	InChI=1S/C12H20N2O7/c15-9(12(20)21)1-4-13-7(10(16)17)2-5-14-6-3-8(14)11(18)19/h7-9,13,15H,1-6H2,(H,16,17)(H,18,19)(H,20,21)	CUZKLRTTYZOCSD-UHFFFAOYSA-N		HMDB0033909			
0024_00253	HMDB0034894	C12H20N2O7	1.888483333	12285901		C1=C(N=C(C=N1)C(C(C(CO)O)O)O)CC(C(CO)O)O	InChI=1S/C12H20N2O7/c15-4-9(18)8(17)1-6-2-13-3-7(14-6)11(20)12(21)10(19)5-16/h2-3,8-12,15-21H,1,4-5H2	MBHUNOHYVYVNIP-UHFFFAOYSA-N		HMDB0034894			
0024_00254	HMDB0038696	C12H20N2O7	1.888483333	73452	C1=C(N=CC(=N1)[C@H]([C@@H]([C@@H](CO)O)O)O)C[C@@H]([C@@H](CO)O)O	C1=C(N=CC(=N1)C(C(C(CO)O)O)O)CC(C(CO)O)O	InChI=1S/C12H20N2O7/c15-4-9(18)8(17)1-6-2-14-7(3-13-6)11(20)12(21)10(19)5-16/h2-3,8-12,15-21H,1,4-5H2/t8-,9+,10+,11+,12+/m0/s1	FBDICDJCXVZLIP-VSSNEEPJSA-N		HMDB0038696			
0024_00255	HMDB0038736	C13H22O4	1.888483333	51136538	CC(=O)/C=C/C1(C(CC(CC1(C)O)O)(C)C)O	CC(=O)C=CC1(C(CC(CC1(C)O)O)(C)C)O	InChI=1S/C13H22O4/c1-9(14)5-6-13(17)11(2,3)7-10(15)8-12(13,4)16/h5-6,10,15-17H,7-8H2,1-4H3/b6-5+	QASOACWKTAXFSE-AATRIKPKSA-N		HMDB0038736			
0024_00256	HMDB0060669	C11H14N2O5	1.888483333	9921310		C1=CC(=CC=C1C(COC(=O)N)COC(=O)N)O	InChI=1S/C11H14N2O5/c12-10(15)17-5-8(6-18-11(13)16)7-1-3-9(14)4-2-7/h1-4,8,14H,5-6H2,(H2,12,15)(H2,13,16)	PXBZEVLDFAKFLV-UHFFFAOYSA-N		HMDB0060669			
0024_00257	HMDB0060670	C11H14N2O5	1.888483333	10400039		C1=CC=C(C=C1)C(COC(=O)N)(COC(=O)N)O	InChI=1S/C11H14N2O5/c12-9(14)17-6-11(16,7-18-10(13)15)8-4-2-1-3-5-8/h1-5,16H,6-7H2,(H2,12,14)(H2,13,15)	VTXNIAJKDLEHGX-UHFFFAOYSA-N		HMDB0060670			
0024_00258	HMDB0061082	C6H9NO3	1.888483333	232592		CCC1(C(=O)NC(=O)O1)C	InChI=1S/C6H9NO3/c1-3-6(2)4(8)7-5(9)10-6/h3H2,1-2H3,(H,7,8,9)	MGHNWMRNFGYJKE-UHFFFAOYSA-N		HMDB0061082			
0024_00259	HMDB0061705	C6H9NO3	1.888483333	3014237		C1CC(NC(=O)C1)C(=O)O	InChI=1S/C6H9NO3/c8-5-3-1-2-4(7-5)6(9)10/h4H,1-3H2,(H,7,8)(H,9,10)	FZXCPFJMYOQZCA-UHFFFAOYSA-N		HMDB0061705			
0024_00260	HMDB0000238	C9H11N5O3	2.693383333	135398579	C[C@@H](C(=O)C1=NC2=C(NC1)N=C(NC2=O)N)O	CC(C(=O)C1=NC2=C(NC1)N=C(NC2=O)N)O	InChI=1S/C9H11N5O3/c1-3(15)6(16)4-2-11-7-5(12-4)8(17)14-9(10)13-7/h3,15H,2H2,1H3,(H4,10,11,13,14,17)/t3-/m0/s1	VPVOXUSPXFPWBN-VKHMYHEASA-N		HMDB0000238			
0024_00261	HMDB0000468	C9H11N5O3	2.693383333	135449517	C[C@H]([C@H](C1=CN=C2C(=N1)C(=O)NC(=N2)N)O)O	CC(C(C1=CN=C2C(=N1)C(=O)NC(=N2)N)O)O	InChI=1S/C9H11N5O3/c1-3(15)6(16)4-2-11-7-5(12-4)8(17)14-9(10)13-7/h2-3,6,15-16H,1H3,(H3,10,11,13,14,17)/t3-,6-/m1/s1	LHQIJBMDNUYRAM-AWFVSMACSA-N		HMDB0000468			potential duplicate
0024_00262	HMDB0000633	C9H11N5O3	2.693383333	135449517	C[C@H]([C@H](C1=CN=C2C(=N1)C(=O)NC(=N2)N)O)O	CC(C(C1=CN=C2C(=N1)C(=O)NC(=N2)N)O)O	InChI=1S/C9H11N5O3/c1-3(15)6(16)4-2-11-7-5(12-4)8(17)14-9(10)13-7/h2-3,6,15-16H,1H3,(H3,10,11,13,14,17)/t3-,6-/m1/s1	LHQIJBMDNUYRAM-AWFVSMACSA-N		HMDB0000633			potential duplicate
0024_00263	HMDB0000817	C9H11N5O3	2.693383333	135738580	C[C@@H]([C@H](C1=CN=C2C(=N1)C(=O)NC(=N2)N)O)O	CC(C(C1=CN=C2C(=N1)C(=O)NC(=N2)N)O)O	InChI=1S/C9H11N5O3/c1-3(15)6(16)4-2-11-7-5(12-4)8(17)14-9(10)13-7/h2-3,6,15-16H,1H3,(H3,10,11,13,14,17)/t3-,6+/m0/s1	LHQIJBMDNUYRAM-BBIVZNJYSA-N		HMDB0000817			
0024_00264	HMDB0000855	C11H15N2O5+	2.693383333	439924	C1=CC(=C[N+](=C1)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)C(=O)N	C1=CC(=C[N+](=C1)C2C(C(C(O2)CO)O)O)C(=O)N	InChI=1S/C11H14N2O5/c12-10(17)6-2-1-3-13(4-6)11-9(16)8(15)7(5-14)18-11/h1-4,7-9,11,14-16H,5H2,(H-,12,17)/p+1/t7-,8-,9-,11-/m1/s1	JLEBZPBDRKPWTD-TURQNECASA-O		HMDB0000855			
0024_00265	HMDB0001195	C9H11N5O3	2.693383333	135398695		CC(=O)C(=O)C1CNC2=C(N1)C(=O)NC(=N2)N	InChI=1S/C9H11N5O3/c1-3(15)6(16)4-2-11-7-5(12-4)8(17)14-9(10)13-7/h4,12H,2H2,1H3,(H4,10,11,13,14,17)	WBJZXBUVECZHCE-UHFFFAOYSA-N		HMDB0001195			
0024_00266	HMDB0001857	C7H8N4O3	2.693383333	70346		CN1C2=C(C(=O)N(C1=O)C)NC(=O)N2	InChI=1S/C7H8N4O3/c1-10-4-3(8-6(13)9-4)5(12)11(2)7(10)14/h1-2H3,(H2,8,9,13)	OTSBKHHWSQYEHK-UHFFFAOYSA-N		HMDB0001857			
0024_00267	HMDB0001982	C7H8N4O3	2.693383333	83126		CN1C2=C(NC1=O)N(C(=O)NC2=O)C	InChI=1S/C7H8N4O3/c1-10-3-4(8-6(10)13)11(2)7(14)9-5(3)12/h1-2H3,(H,8,13)(H,9,12,14)	HMLZLHKHNBLLJD-UHFFFAOYSA-N		HMDB0001982			
0024_00268	HMDB0002026	C7H8N4O3	2.693383333	108712		CN1C2=C(C(=O)N(C(=O)N2)C)NC1=O	InChI=1S/C7H8N4O3/c1-10-4-3(8-6(10)13)5(12)11(2)7(14)9-4/h1-2H3,(H,8,13)(H,9,14)	UARKDOLETOEBCU-UHFFFAOYSA-N		HMDB0002026			
0024_00269	HMDB0002263	C9H11N5O3	2.693383333	135764911		CC(C(C1=CN=C2C(=O)NC(=NC2=N1)N)O)O	InChI=1S/C9H11N5O3/c1-3(15)6(16)4-2-11-5-7(12-4)13-9(10)14-8(5)17/h2-3,6,15-16H,1H3,(H3,10,12,13,14,17)	LNXRKRFGNHXANN-UHFFFAOYSA-N		HMDB0002263			
0024_00270	HMDB0002275	C9H13N5O4	2.693383333	135398602	C1C(=NC2=C(N1)N=C(NC2=O)N)[C@@H]([C@@H](CO)O)O	C1C(=NC2=C(N1)N=C(NC2=O)N)C(C(CO)O)O	InChI=1S/C9H13N5O4/c10-9-13-7-5(8(18)14-9)12-3(1-11-7)6(17)4(16)2-15/h4,6,15-17H,1-2H2,(H4,10,11,13,14,18)/t4-,6+/m1/s1	YQIFAMYNGGOTFB-XINAWCOVSA-N		HMDB0002275			
0024_00271	HMDB0004308	C7H8N4O3	2.693383333	87909		CN1C2=C(NC(=O)NC2=O)N(C1=O)C	InChI=1S/C7H8N4O3/c1-10-3-4(11(2)7(10)14)8-6(13)9-5(3)12/h1-2H3,(H2,8,9,12,13)	ZWFQLYWQCGUUNB-UHFFFAOYSA-N		HMDB0004308			
0024_00272	HMDB0011103	C7H8N4O3	2.693383333	91611		CN1C2=C(NC1=O)NC(=O)N(C2=O)C	InChI=1S/C7H8N4O3/c1-10-3-4(8-6(10)13)9-7(14)11(2)5(3)12/h1-2H3,(H,8,13)(H,9,14)	NOFNCLGCUJJPKU-UHFFFAOYSA-N		HMDB0011103			
0024_00273	HMDB0013639	C9H19NO2S2	2.693383333	53481912		C(CCC(=O)O)CC(CCSCN)S	InChI=1S/C9H19NO2S2/c10-7-14-6-5-8(13)3-1-2-4-9(11)12/h8,13H,1-7,10H2,(H,11,12)	YNZQCBXDUUGFIX-UHFFFAOYSA-N		HMDB0013639			
0024_00274	HMDB0015139	C9H13N5O4	2.693383333	135398740		C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N	InChI=1S/C9H13N5O4/c10-9-12-7-6(8(17)13-9)11-3-14(7)4-18-5(1-15)2-16/h3,5,15-16H,1-2,4H2,(H3,10,12,13,17)	IRSCQMHQWWYFCW-UHFFFAOYSA-N		HMDB0015139			
0024_00275	HMDB0029928	C9H11N5O3	2.693383333	5318134		C1=NC(=C2C(=N1)N(C=N2)CCC(C(=O)O)O)N	InChI=1S/C9H11N5O3/c10-7-6-8(12-3-11-7)14(4-13-6)2-1-5(15)9(16)17/h3-5,15H,1-2H2,(H,16,17)(H2,10,11,12)	NWPWVFAEENVVJM-UHFFFAOYSA-N		HMDB0029928			
0024_00276	HMDB0059704	C7H8N4O3	2.693383333	108713		CN1C2=C(C(=O)NC(=O)N2C)NC1=O	InChI=1S/C7H8N4O3/c1-10-5-3(8-6(10)13)4(12)9-7(14)11(5)2/h1-2H3,(H,8,13)(H,9,12,14)	HCUXKVFCFSVKHK-UHFFFAOYSA-N		HMDB0059704			
0024_00277	HMDB0001546	C9H15N3O11P2	0.918983333	6132	C1=CN(C(=O)N=C1N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)OP(=O)(O)O)O)O	C1=CN(C(=O)N=C1N)C2C(C(C(O2)COP(=O)(O)OP(=O)(O)O)O)O	InChI=1S/C9H15N3O11P2/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1	ZWIADYZPOWUWEW-XVFCMESISA-N		HMDB0001546			
0024_00278	HMDB0035473	C17H32O3	10.56111667	3015189		C#CCCCCCCCCCCCC(CC(CO)O)O	InChI=1S/C17H32O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-16(19)14-17(20)15-18/h1,16-20H,3-15H2	OHLQBKZXSJYBMK-UHFFFAOYSA-N		HMDB0035473			doublet
0024_00279	HMDB0038685	C17H32O3	10.56111667	10016749		CCCCCCCCCCCCC(C1CCC(=O)O1)O	InChI=1S/C17H32O3/c1-2-3-4-5-6-7-8-9-10-11-12-15(18)16-13-14-17(19)20-16/h15-16,18H,2-14H2,1H3	VFLQJBVJJLGBKM-UHFFFAOYSA-N		HMDB0038685			doublet
0024_00280	HMDB0031042	C17H34O3	11.8554	158573		C=CCCCCCCCCCCCC(CC(CO)O)O	InChI=1S/C17H34O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-16(19)14-17(20)15-18/h2,16-20H,1,3-15H2	DFEHQWFIOMAGBM-UHFFFAOYSA-N		HMDB0031042			doublet
0024_00281	HMDB0061663	C17H34O3	11.8554	15110021		CCCCCC(CCCCCCCCCCC(=O)O)O	InChI=1S/C17H34O3/c1-2-3-10-13-16(18)14-11-8-6-4-5-7-9-12-15-17(19)20/h16,18H,2-15H2,1H3,(H,19,20)	UGNYDWLENCPIBP-UHFFFAOYSA-N		HMDB0061663			doublet
0024_00282	HMDB0002149	C9H6O3	6.775566667	13650		C1=CC=C2C(=C1)C=C(C(=O)O2)O	InChI=1S/C9H6O3/c10-7-5-6-3-1-2-4-8(6)12-9(7)11/h1-5,10H	MJKVTPMWOKAVMS-UHFFFAOYSA-N		HMDB0002149			
0024_00283	HMDB0029535		6.775566667		OC1=CC=C(\C=C2\OC(=O)C(O)=C(C2=O)C2=CC=C(O)C=C2)C=C1					HMDB0029535			
0024_00284	HMDB0029865	C9H6O3	6.775566667	5281426		C1=CC(=CC2=C1C=CC(=O)O2)O	InChI=1S/C9H6O3/c10-7-3-1-6-2-4-9(11)12-8(6)5-7/h1-5,10H	ORHBXUUXSCNDEV-UHFFFAOYSA-N		HMDB0029865			
0024_00285	HMDB0030588	C18H12O6	6.775566667	5280389	COC1=C2C(=C3[C@@H]4C=CO[C@@H]4OC3=C1)OC5=CC=CC(=C5C2=O)O	COC1=C2C(=C3C4C=COC4OC3=C1)OC5=CC=CC(=C5C2=O)O	InChI=1S/C18H12O6/c1-21-11-7-12-13(8-5-6-22-18(8)24-12)17-15(11)16(20)14-9(19)3-2-4-10(14)23-17/h2-8,18-19H,1H3/t8-,18+/m0/s1	UTSVPXMQSFGQTM-DCXZOGHSSA-N		HMDB0030588			
0024_00286	HMDB0000856	C8H15N3O4	7.261883333	11506771		CC(=O)NC(CCCNC(=O)N)C(=O)O	InChI=1S/C8H15N3O4/c1-5(12)11-6(7(13)14)3-2-4-10-8(9)15/h6H,2-4H2,1H3,(H,11,12)(H,13,14)(H3,9,10,15)	WMQMIOYQXNRROC-UHFFFAOYSA-N		HMDB0000856			
0024_00287	HMDB0011596	C17H23N5O7	7.261883333	135540987	C1=C[C@@H]([C@@H]([C@H]1NCC2=CN(C3=C2C(=O)NC(=N3)N)[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O)O)O	C1=CC(C(C1NCC2=CN(C3=C2C(=O)NC(=N3)N)C4C(C(C(O4)CO)O)O)O)O	InChI=1S/C17H23N5O7/c18-17-20-14-10(15(28)21-17)6(3-19-7-1-2-8(24)11(7)25)4-22(14)16-13(27)12(26)9(5-23)29-16/h1-2,4,7-9,11-13,16,19,23-27H,3,5H2,(H3,18,20,21,28)/t7-,8-,9+,11+,12+,13+,16+/m0/s1	QQXQGKSPIMGUIZ-AEZJAUAXSA-N		HMDB0011596			
0024_00288	HMDB0028685	C8H15N3O4	7.261883333	123935	C[C@@H](C(=O)N[C@@H](CCC(=O)N)C(=O)O)N	CC(C(=O)NC(CCC(=O)N)C(=O)O)N	InChI=1S/C8H15N3O4/c1-4(9)7(13)11-5(8(14)15)2-3-6(10)12/h4-5H,2-3,9H2,1H3,(H2,10,12)(H,11,13)(H,14,15)/t4-,5-/m0/s1	HJCMDXDYPOUFDY-WHFBIAKZSA-N		HMDB0028685			
0024_00289	HMDB0028701	C8H15N3O4	7.261883333	131750731		CC(C(=O)NC(=O)CCC(C(=O)O)N)N	InChI=1S/C8H15N3O4/c1-4(9)7(13)11-6(12)3-2-5(10)8(14)15/h4-5H,2-3,9-10H2,1H3,(H,14,15)(H,11,12,13)	XEMDRWVKLPUYDR-UHFFFAOYSA-N		HMDB0028701			
0024_00290	HMDB0028790	C8H15N3O4	7.261883333	20073769		CC(C(=O)O)NC(=O)C(CCC(=O)N)N	InChI=1S/C8H15N3O4/c1-4(8(14)15)11-7(13)5(9)2-3-6(10)12/h4-5H,2-3,9H2,1H3,(H2,10,12)(H,11,13)(H,14,15)	FAQVCWVVIYYWRR-UHFFFAOYSA-N		HMDB0028790			
0024_00291	HMDB0029142		7.261883333							HMDB0029142			
0024_00292	HMDB0029189	C10H18O5	7.261883333	131750807		C(CCC(=O)O)CC(CCCC(=O)O)O	InChI=1S/C10H18O5/c11-8(5-3-7-10(14)15)4-1-2-6-9(12)13/h8,11H,1-7H2,(H,12,13)(H,14,15)	QDRVFLVAMSWLBA-UHFFFAOYSA-N		HMDB0029189			
0024_00293	HMDB0035610	C21H32O9	7.261883333	131751813		CC1C2CCC3(C(CC(=O)C(C3C2OC1=O)C)OC4C(C(C(C(O4)CO)O)O)O)C	InChI=1S/C21H32O9/c1-8-10-4-5-21(3)13(6-11(23)9(2)14(21)18(10)30-19(8)27)29-20-17(26)16(25)15(24)12(7-22)28-20/h8-10,12-18,20,22,24-26H,4-7H2,1-3H3	ZNBJBJUEJZNPLD-UHFFFAOYSA-N		HMDB0035610			doublet
0024_00294	HMDB0059662	C17H23N5O7	7.261883333	137148775		C1=CC(C(C1NCC2=CN(C3=C2C(=O)NC(=N3)N)C4C(C(C(O4)CO)O)O)O)O	InChI=1S/C17H23N5O7/c18-17-20-14-10(15(28)21-17)6(3-19-7-1-2-8(24)11(7)25)4-22(14)16-13(27)12(26)9(5-23)29-16/h1-2,4,7-9,11-13,16,19,23-27H,3,5H2,(H3,18,20,21,28)	QQXQGKSPIMGUIZ-UHFFFAOYSA-N		HMDB0059662			
0024_00295	HMDB0061126	C24H34O5S	7.261883333	131770037	C[C@]12CCC(CC1[C@@H]3C[C@@H]3C4C2CC[C@]5(C4[C@@H]6C[C@@H]6C57CCC(=O)O7)C)S(=O)(=O)O	CC12CCC(CC1C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C)S(=O)(=O)O	InChI=1S/C24H34O5S/c1-22-6-3-12(30(26,27)28)9-17(22)13-10-14(13)20-16(22)4-7-23(2)21(20)15-11-18(15)24(23)8-5-19(25)29-24/h12-18,20-21H,3-11H2,1-2H3,(H,26,27,28)/t12?,13-,14+,15-,16?,17?,18+,20?,21?,22-,23+,24?/m1/s1	ZHIWICDXDMTIEM-AAQOLUSRSA-N		HMDB0061126			
0024_00296	HMDB0000252	C18H37NO2	13.86035	5280335	CCCCCCCCCCCCC/C=C/[C@H]([C@H](CO)N)O	CCCCCCCCCCCCCC=CC(C(CO)N)O	InChI=1S/C18H37NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)17(19)16-20/h14-15,17-18,20-21H,2-13,16,19H2,1H3/b15-14+/t17-,18+/m0/s1	WWUZIQQURGPMPG-KRWOKUGFSA-N		HMDB0000252			doublet
0024_00297	HMDB0001480	C18H37NO2	13.86035	439853	CCCCCCCCCCCCCCCC(=O)[C@H](CO)N	CCCCCCCCCCCCCCCC(=O)C(CO)N	InChI=1S/C18H37NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)17(19)16-20/h17,20H,2-16,19H2,1H3/t17-/m0/s1	KBUNOSOGGAARKZ-KRWDZBQOSA-N		HMDB0001480			doublet
0024_00298	HMDB0002100	C18H37NO2	13.86035	4671		CCCCCCCCCCCCCCCC(=O)NCCO	InChI=1S/C18H37NO2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-18(21)19-16-17-20/h20H,2-17H2,1H3,(H,19,21)	HXYVTAGFYLMHSO-UHFFFAOYSA-N		HMDB0002100			doublet
0024_00299	HMDB0061651	C19H38O3	13.86035	71346921		CC(C)CCCC(C)CCCC(C)CCC(C(C)C(=O)O)O	InChI=1S/C19H38O3/c1-14(2)8-6-9-15(3)10-7-11-16(4)12-13-18(20)17(5)19(21)22/h14-18,20H,6-13H2,1-5H3,(H,21,22)	QYCJOLFDFWRUFH-UHFFFAOYSA-N		HMDB0061651			doublet
0024_00300	HMDB0012134	C6H10O3S	3.9061	5462190	CSCCC(=O)/C(=C/O)/O	CSCCC(=O)C(=CO)O	InChI=1S/C6H10O3S/c1-10-3-2-5(8)6(9)4-7/h4,7,9H,2-3H2,1H3/b6-4-	CILXJJLQPTUUSS-XQRVVYSFSA-N		HMDB0012134			
0024_00301	HMDB0029442	C6H13NO3S	3.9061	350625		CCCS(=O)CC(C(=O)O)N	InChI=1S/C6H13NO3S/c1-2-3-11(10)4-5(7)6(8)9/h5H,2-4,7H2,1H3,(H,8,9)	JZKMSAGUCSIIAH-UHFFFAOYSA-N		HMDB0029442			
0024_00302	HMDB0031340	C6H13NO3S	3.9061	7533		C1CCC(CC1)NS(=O)(=O)O	InChI=1S/C6H13NO3S/c8-11(9,10)7-6-4-2-1-3-5-6/h6-7H,1-5H2,(H,8,9,10)	HCAJEUSONLESMK-UHFFFAOYSA-N		HMDB0031340			
