id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg	comment
0429_00624			5.97	4526188	COCC12CCC(OC)C34C5CC6(O)C(OC(=O)C7=CC=CC=C7)C5C(OC(C)=O)(C(C(OC)C13)C4N(C)C2)C(O)C6OC	CC(=O)OC12C3C(CC(C3OC(=O)C4=CC=CC=C4)(C(C1O)OC)O)C56C(CCC7(C5C(C2C6N(C7)C)OC)COC)OC							
0429_00625			5.97	5281707	O=C1OC=2C=C(O)C=CC2C=3OC=4C=C(O)C=CC4C13	C1=CC2=C(C=C1O)OC3=C2C(=O)OC4=C3C=CC(=C4)O							
0429_00626			5.99	522740	OC1CC2=CCC3C(CCC4(C)C3CC5N6CC(C)CCC6C(C)C54)C2(C)CC1	CC1CCC2C(C3C(N2C1)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C							
0429_00627			5.99	5281666	O=C1C(O)=C(OC2=CC(O)=CC(O)=C12)C3=CC=C(OC)C=C3	COC1=CC=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O							
0429_00628			6.01	100018	CC(C)=CCCC(C)(OC1OC(COC2OC(CO)C(O)C2O)C(O)C(O)C1O)C3CCC4(C)C3C(O)CC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8O)C(C)(C)C6CCC45C	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)C)C)O)C)OC7C(C(C(C(O7)COC8C(C(C(O8)CO)O)O)O)O)O)C							
0429_00629			6.015	5280863	O=C1C(O)=C(OC=2C=C(O)C=C(O)C12)C3=CC=C(O)C=C3	C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O							
0429_00630			6.03	87155	COC1=CC=CC(C=CC(O)=O)=C1	COC1=CC=CC(=C1)C=CC(=O)O							
0429_00631			6.04	3593	O=C1C2=C(O)C=C(O)C=C2OC(C=3C=CC(OC)=C(O)C3)C1	COC1=C(C=C(C=C1)C2CC(=O)C3=C(C=C(C=C3O2)O)O)O							
0429_00632			6.06	85263199	CC1(CCC2(C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)C)OC6C(C(C(CO6)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C	CC1(CCC2(C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)C)OC6C(C(C(CO6)O)OC7C(C(C(C(O7)CO)O)O)O)O)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C							
0429_00633			6.06	131751062	COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O	COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)OC4C(C(C(C(O4)COC(=O)CC(=O)O)O)O)O							
0429_00634			6.07	5315459	COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O)C4=C(C=C(C5=C4OC(=CC5=O)C6=CC=C(C=C6)O)O)O	COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O)C4=C(C=C(C5=C4OC(=CC5=O)C6=CC=C(C=C6)O)O)O							
0429_00635			6.11	72809424	CC(C)=CCCC(C)(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C3CCC4(C)C3C(O)CC5C6(C)CCC(O)C(C)(C)C6C(O)CC45C	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CC(C4C3(CCC(C4(C)C)O)C)O)C)O)C)OC5C(C(C(C(O5)COC6C(C(C(CO6)O)O)O)O)O)O)C							
0429_00636			6.12	5052	COC1C(CC2CN3CCC4=C(NC5=C4C=CC(OC)=C5)C3CC2C1C(=O)OC)OC(=O)C6=CC(OC)=C(OC)C(OC)=C6	COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC							
0429_00637			6.12	156099	CC1OC(OC2C(O)COC(OC3C(C)OC(OC4C(O)C(O)COC4OC(=O)C56CCC(C)(C)CC5C7=CCC8C9(C)CCC(OC%10OC(CO)C(O)C(O)C%10O)C(C)(C)C9CCC8(C)C7(C)CC6O)C(O)C3O)C2O)C(O)C(O)C1O	CC1C(C(C(C(O1)OC2C(COC(C2O)OC3C(OC(C(C3O)O)OC4C(C(COC4OC(=O)C56CCC(CC5C7=CCC8C9(CCC(C(C9CCC8(C7(CC6O)C)C)(C)C)OC1C(C(C(C(O1)CO)O)O)O)C)(C)C)O)O)C)O)O)O)O							
0429_00638			6.12	26862	COC1=C(C=CC(O)=O)C=CC=C1	COC1=CC=CC=C1C=CC(=O)O							
0429_00639			6.12	5770	COC1C(CC2CN3CCC4=C(C3CC2C1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC								
0429_00640			6.14	3321899	CCC(C)C(N=C(O)CC1=CNC2=CC=CC=C12)C(O)=O	CCC(C)C(C(=O)O)NC(=O)CC1=CNC2=CC=CC=C21							
0429_00641			6.14	5281654	O=C1C(O)=C(OC2=CC(O)=CC(O)=C12)C=3C=CC(O)=C(OC)C3	COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O							
0429_00642			6.14	432450	CC(C)=CCCC(C)(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C3CCC4(C)C3C(O)CC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8O)C(C)(C)C6CCC45C	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)C)C)O)C)OC7C(C(C(C(O7)COC8C(C(C(CO8)O)O)O)O)O)O)C							
0429_00643			6.14	6917976	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)C)C)O)C)OC7C(C(C(C(O7)COC8C(C(C(CO8)O)O)O)O)O)O)C								
0429_00644			6.15	74029747	CC12CCC(CC1C3=CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)C(=O)O)O)O)O)C)(C)C(=O)O	CC12CCC(CC1C3=CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)C(=O)O)O)O)O)C)(C)C(=O)O							
0429_00645			6.17	3789345	CCN1CC2(COC)C3C(OC)C4C1C3(C5CC6(O)C(OC(=O)C7=CC=CC=C7)C5C4(OC(C)=O)C(O)C6OC)C(CC2OC(C)=O)OC	CCN1CC2(C(CC(C34C2C(C(C31)C5(C6C4CC(C6OC(=O)C7=CC=CC=C7)(C(C5O)OC)O)OC(=O)C)OC)OC)OC(=O)C)COC							
0429_00646			6.18	123917	OC1=CC(CC2COC(=O)C2CC3=CC(O)=CC=C3)=CC=C1	C1C(C(C(=O)O1)CC2=CC(=CC=C2)O)CC3=CC(=CC=C3)O							
0429_00647			6.18	12302914	CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(O)C(O)C6OC7OC(CO)C(O)C(O)C7O)C(O)=O)C(C)(C)C5CCC34C)C2C1)C(=O)OC8OC(CO)C(O)C(O)C8O	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C							
0429_00648			6.18	11815492	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C								
0429_00649			6.19	4604444	OC(CC1=CNC2=CC=CC=C12)=NC(CC3=CNC4=CC=CC=C34)C(O)=O	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)NC(=O)CC3=CNC4=CC=CC=C43							
0429_00650			6.19	77906406	CCC(C)=CCCC(C)(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C3CCC4(C)C3C(O)CC5C4CCC6C(C)(C)C(CCC56C)OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8O	CCC(=CCCC(C)(C1CCC2(C1C(CC3C2CCC4C3(CCC(C4(C)C)OC5C(C(C(C(O5)CO)O)O)OC6C(C(C(C(O6)CO)O)O)O)C)O)C)OC7C(C(C(C(O7)COC8C(C(C(CO8)O)O)O)O)O)O)C							
0429_00651			6.2	3945661	CC(C)CC(NC(=O)CC1=CNC2=C1C=CC=C2)C(O)=O	CC(C)CC(C(=O)O)NC(=O)CC1=CNC2=CC=CC=C21							
0429_00652			6.2	21159153	COC1=CC(=CC(=C1OC(CO)C(C2=CC(=C(C=C2)O)OC)O)OC)C3=CC(=O)C4=C(C=C(C=C4O3)O)O	COC1=CC(=CC(=C1OC(CO)C(C2=CC(=C(C=C2)O)OC)O)OC)C3=CC(=O)C4=C(C=C(C=C4O3)O)O							
0429_00653			6.25	12912318	CC1OC(OC2C(O)C(O)C(CO)OC2OC3CC4(C)C(CC(O)C5C(CCC45C)C(C)(O)CCC=C(C)C)C6(C)CCC(O)C(C)(C)C36)C(O)C(O)C1O	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3CC4(C(CC(C5C4(CCC5C(C)(CCC=C(C)C)O)C)O)C6(C3C(C(CC6)O)(C)C)C)C)CO)O)O)O)O)O							
0429_00654			6.26	4865	COC1=CC(=CC(OC)=C1OC)C2C3C(COC3=O)C(O)C4=C2C=C5OCOC5=C4	COC1=CC(=CC(=C1OC)OC)C2C3C(COC3=O)C(C4=CC5=C(C=C24)OCO5)O							
0429_00655			6.26	86092	COC1=CC(C=CC(O)=O)=CC(OC)=C1	COC1=CC(=CC(=C1)C=CC(=O)O)OC							
0429_00656			6.26	14186188	CC(=O)OCC1C(C(C(C(O1)OC2C(COC(C2O)OC3C(C(CC4C3(CCC5(C4=CCC6C5(CCC7C6(CCC(C7(C)CO)OC8C(C(C(C(O8)C(=O)O)O)O)OC9C(C(C(C(O9)CO)O)O)OC1C(C(C(C(O1)CO)O)O)O)C)C)C)C)(C)C)O)O)OC(=O)C)OC(=O)C)OC(=O)C	CC(=O)OCC1C(C(C(C(O1)OC2C(COC(C2O)OC3C(C(CC4C3(CCC5(C4=CCC6C5(CCC7C6(CCC(C7(C)CO)OC8C(C(C(C(O8)C(=O)O)O)O)OC9C(C(C(C(O9)CO)O)O)OC1C(C(C(C(O1)CO)O)O)O)C)C)C)C)(C)C)O)O)OC(=O)C)OC(=O)C)OC(=O)C							
0429_00657			6.29	4483646	CC1OC(OC2C(COC3OC(CO)C(O)C(O)C3O)OC(OC4CCC5(C)C(CCC6(C)C5C=CC7=C8CC(C)(C)CCC8(CO)C(O)CC67C)C4(C)C)C(O)C2O)C(O)C(O)C1O	CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3CCC4(C(C3(C)C)CCC5(C4C=CC6=C7CC(CCC7(C(CC65C)O)CO)(C)C)C)C)COC8C(C(C(C(O8)CO)O)O)O)O)O)O							
0429_00658			6.29	12855917	CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC3C4(C)CCC(O)C(C)(C)C4C(CC23C)OC5OC(CO)C(O)C(O)C5O	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CC(C4C3(CCC(C4(C)C)O)C)OC5C(C(C(C(O5)CO)O)O)O)C)O)C)O)C							
0429_00659			6.34	4255608	OC(CC1=CNC2=CC=CC=C12)=NC(CC3=CC=CC=C3)C(O)=O	C1=CC=C(C=C1)CC(C(=O)O)NC(=O)CC2=CNC3=CC=CC=C32							
0429_00660			6.36	73157181	O=C(O)C1OC(OC2C(OC(C(=O)O)C(O)C2O)OC3CCC4(C)C5C(=O)C=C6C7CC(C(=O)O)(C)CCC7(C)CCC6(C)C5(C)CCC4C3(C)CO)C(O)C(O)C1O	CC12CCC(CC1C3=CC(=O)C4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)C(=O)O)O)O)O)C)(C)C(=O)O							
0429_00661			6.39	15602013	CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(OC7OC(CO)C(O)C7O)C(O)C6O)C(O)=O)C(C)(C)C5CCC34C)C2C1)C(=O)OC8OC(CO)C(O)C(O)C8O	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)OC6C(C(C(C(O6)C(=O)O)OC7C(C(C(O7)CO)O)O)O)O)C)C)C2C1)C)C(=O)OC8C(C(C(C(O8)CO)O)O)O)C							
0429_00662			6.4	5281605	OC1=C(O)C(O)=C2C(=O)C=C(OC2=C1)C3=CC=CC=C3	C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)O)O							
0429_00663			6.41	171311	CC=CSSC=CC	CC=CSSC=CC							
0429_00664			6.43	425	O=C(C=CC1=CC=C(O)C=C1)C=2C=CC(O)=CC2O	C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2)O)O)O							
0429_00665			6.45	13457498	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)CC=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)CC=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C							
0429_00666			6.57	11092	COC1=CC=C(C(C)=O)C(O)=C1	CC(=O)C1=C(C=C(C=C1)OC)O							
0429_00667			6.58	85039906	CC1C2C(CC3C2(CCC4C3CC=C5C4(CCC(C5)O)C)C)OC1(CCC(C)COC6C(C(C(C(O6)CO)O)O)O)O	CC1C2C(CC3C2(CCC4C3CC=C5C4(CCC(C5)O)C)C)OC1(CCC(C)COC6C(C(C(C(O6)CO)O)O)O)O							
0429_00668			6.59	12855923	CC(C)=CCCC(C)(OC1OC(CO)C(O)C(O)C1O)C2CCC3(C)C2C(O)CC4C5(C)CCC(O)C(C)(C)C5C(O)CC34C	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CC(C4C3(CCC(C4(C)C)O)C)O)C)O)C)OC5C(C(C(C(O5)CO)O)O)O)C							
0429_00669			6.59	9809542	CC(=CCCC(C)(C1CCC2(C1C(CC3C2(CC(C4C3(CCC(C4(C)C)O)C)O)C)O)C)OC5C(C(C(C(O5)CO)O)O)O)C								
0429_00670			6.63	230232	COC1=CC=C(CC2COC(=O)C2CC3=CC=C(O)C(OC)=C3)C=C1OC	COC1=C(C=C(C=C1)CC2COC(=O)C2CC3=CC(=C(C=C3)O)OC)OC							
0429_00671			6.63	64981	COC1=C(C=C(C=C1)CC2COC(=O)C2CC3=CC(=C(C=C3)O)OC)OC								
0429_00672			6.65	14982	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C								
0429_00673			6.72	5367	CCOC(=O)OC1=C(OC)C=C(C=C1OC)C(=O)OC2CC3CN4CCC5=C(NC6=CC(OC)=CC=C56)C4CC3C(C2OC)C(=O)OC	CCOC(=O)OC1=C(C=C(C=C1OC)C(=O)OC2CC3CN4CCC5=C(C4CC3C(C2OC)C(=O)OC)NC6=C5C=CC(=C6)OC)OC							
0429_00674			6.73	85194431	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8OC(=O)CC(=O)O)(C)C)C)C)C)C)C(=O)O)O)O)CO)O)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8OC(=O)CC(=O)O)(C)C)C)C)C)C)C(=O)O)O)O)CO)O)O)O)O)O							
0429_00675			6.75	688836	O=C1C(O)=C(OC2=CC(OC)=CC=C12)C=3C=CC=C(OC)C3	COC1=CC2=C(C=C1)C(=O)C(=C(O2)C3=CC(=CC=C3)OC)O							
0429_00676			6.77	25200982	O=C(O)CCCCCCCC(OO)C=CC=CCC=CCC	CCC=CCC=CC=CC(CCCCCCCC(=O)O)OO							
0429_00677			6.78	5281612	O=C1C=C(OC2=CC(O)=CC(O)=C12)C3=CC=C(OC)C(O)=C3	COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O							
0429_00678			6.82	301757	CC(C1CC(C)=C(C)C(=O)O1)C2(O)CCC3C4C5OC5C6(O)CC=CC(=O)C6(C)C4CCC23C	CC1=C(C(=O)OC(C1)C(C)C2(CCC3C2(CCC4C3C5C(O5)C6(C4(C(=O)C=CC6)C)O)C)O)C							
0429_00679			6.83	442653	COC1=CC(C=CC(=O)N2CCC=CC2=O)=CC(OC)=C1OC	COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O							
0429_00680			6.92	139291864	CC1C(C(C(C(O1)OC2CCC3(C(C2(C)CO)CCC4(C3CC=C5C4(CCC6(C5CC(CC6)(C)C)C(=O)O)C)C)C)O)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)O)O)O)O)O	CC1C(C(C(C(O1)OC2CCC3(C(C2(C)CO)CCC4(C3CC=C5C4(CCC6(C5CC(CC6)(C)C)C(=O)O)C)C)C)O)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)O)O)O)O)O							
0429_00681			6.97	15608234	O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)CC(O)C6(C)CCC5(C)C4(C)CCC3C2(C)CO)C(OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8O)C(O)C1O	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1)O)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)CO)O)O)O)C)C							
0429_00682			6.99	2464	CC12CCC3C(CCC4CC(O)CCC34C)C1(O)CCC2C5=COC(=O)C=C5	CC12CCC(CC1CCC3C2CCC4(C3(CCC4C5=COC(=O)C=C5)O)C)O							
0429_00683			6.99	409778	CC1C2C(OC13CCC(C)CO3)C(O)C4C5CCC6CC(OC7OC(CO)C(OC8OC(CO)C(O)C(OC9OCC(O)C(O)C9O)C8OC%10OC(CO)C(O)C(OC%11OC(CO)C(O)C(O)C%11O)C%10O)C(O)C7O)C(O)CC6(C)C5CCC24C	CC1CCC2(C(C3C(O2)C(C4C3(CCC5C4CCC6C5(CC(C(C6)OC7C(C(C(C(O7)CO)OC8C(C(C(C(O8)CO)O)OC9C(C(C(CO9)O)O)O)OC2C(C(C(C(O2)CO)O)OC2C(C(C(C(O2)CO)O)O)O)O)O)O)O)C)C)O)C)OC1							
0429_00684			7.01	4483255	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)O)C)C)C2C1)C)C(=O)O)C	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)OC6C(C(C(C(O6)CO)OC7C(C(C(C(O7)CO)O)O)O)O)O)O)C)C)C2C1)C)C(=O)O)C							
0429_00685			7.01	5317756	CC(=CCC1=C(C2=C(C=C1O)OC(=O)C(=C2)C3=C(C=C(C=C3)O)O)OC)C	CC(=CCC1=C(C2=C(C=C1O)OC(=O)C(=C2)C3=C(C=C(C=C3)O)O)OC)C							
0429_00686			7.03	3495	CC1(C)C(CCC2(C)C1CCC3(C)C2C(=O)C=C4C5CC(C)(CCC5(C)CCC34C)C(O)=O)OC6OC(C(O)C(O)C6OC7OC(C(O)C(O)C7O)C(O)=O)C(O)=O	CC1(C2CCC3(C(C2(CCC1OC4C(C(C(C(O4)C(=O)O)O)O)OC5C(C(C(C(O5)C(=O)O)O)O)O)C)C(=O)C=C6C3(CCC7(C6CC(CC7)(C)C(=O)O)C)C)C)C							
0429_00687			7.04	119269	CC(=CCC1=C2C(=C(C=C1O)O)C(=O)C(CO2)C3=C(C=C(C=C3)O)O)C	CC(=CCC1=C2C(=C(C=C1O)O)C(=O)C(CO2)C3=C(C=C(C=C3)O)O)C							
0429_00688			7.06	75614526	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)C)C(=O)O)O)O)C(=O)O)O)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)C)C(=O)O)O)O)C(=O)O)O)O)O)O)O							
0429_00689			7.09	5087640	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)C)C(=O)O)O)O)CO)O)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)C)C(=O)O)O)O)CO)O)O)O)O)O							
0429_00690			7.11	14798494	CC1OC(OC2CCC3(C)C(CCC4(C)C3C=CC5=C6CC(C)(C)CCC6(CO)C(O)CC45C)C2(C)CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C1O	CC1C(C(C(C(O1)OC2CCC3(C(C2(C)CO)CCC4(C3C=CC5=C6CC(CCC6(C(CC54C)O)CO)(C)C)C)C)O)OC7C(C(C(C(O7)CO)O)O)O)O							
0429_00691			7.17	2734580	OC1=CC2=C(OC(CC2=O)C3=CC=CC=C3)C=C1	C1C(OC2=C(C1=O)C=C(C=C2)O)C3=CC=CC=C3							
0429_00692			7.24	5320053	CC(=CCC1=C(C=CC(=C1)C2=COC3=C(C2=O)C=CC(=C3)O)O)C	CC(=CCC1=C(C=CC(=C1)C2=COC3=C(C2=O)C=CC(=C3)O)O)C							
0429_00693			7.27	5281703	COC1=C(O)C=C(O)C2=C1OC(=CC2=O)C3=CC=CC=C3	COC1=C(C=C(C2=C1OC(=CC2=O)C3=CC=CC=C3)O)O							
0429_00694			7.28	13326381	CC1C(C(C(C(O1)OC2C(C(COC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)C)C(=O)O)O)O)O)O)O)O)O	CC1C(C(C(C(O1)OC2C(C(COC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)C)C(=O)O)O)O)O)O)O)O)O							
0429_00695			7.33	3568493	CC1(C)CCC2(C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC34C)C2C1)C(O)=O	CC1(CCC2(C(C1)C3=CCC4C5(CCC(C(C5CCC4(C3(CC2O)C)C)(C)C)OC6C(C(C(C(O6)CO)O)O)O)C)C(=O)O)C							
0429_00696			7.33	139292090	CC(=O)OC1C(OC(C(C1OC)O)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)C)C(=O)O)O)O)C(=O)O)O)O)CO	CC(=O)OC1C(OC(C(C1OC)O)OC2C(C(C(OC2OC3C(C(C(OC3OC4CCC5(C(C4(C)CO)CCC6(C5CC=C7C6(CCC8(C7CC(CC8O)(C)C)C)C)C)C)C(=O)O)O)O)C(=O)O)O)O)CO							
0429_00697			7.36	100853	CC1C2C(CC3C4CC=C5CC(O)CCC5(C)C4CCC23C)OC16CCC(C)CN6C(C)=O	CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)O)C)C)C)N(C1)C(=O)C							
0429_00698			7.375	5282073	O=C1C=C(OC=2C=C(O)C=CC12)C3=CC=C(O)C=C3	C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C=C3)O)O							
0429_00699			7.38	14633180	CC1C2C(CC3C2(CCC4C3CC=C5C4(CCC(C5)OC6C(C(C(C(O6)CO)O)O)OC7C(C(C(C(O7)C)O)O)O)C)C)OC18CCC(CO8)COC(=O)CC(C)(CC(=O)O)O	CC1C2C(CC3C2(CCC4C3CC=C5C4(CCC(C5)OC6C(C(C(C(O6)CO)O)O)OC7C(C(C(C(O7)C)O)O)O)C)C)OC18CCC(CO8)COC(=O)CC(C)(CC(=O)O)O							
0429_00700			7.39	231	O=C(O)CCCC=CCC=CCC=CCC=CCCCCC	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O							
0429_00701			7.39	3336566	COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3OC)OC)C4=C(C=CC(=C4)C5=CC(=O)C6=C(O5)C=C(C=C6OC)OC)OC	COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3OC)OC)C4=C(C=CC(=C4)C5=CC(=O)C6=C(O5)C=C(C=C6OC)OC)OC							
0429_00702			7.42	348130	O=C1C=2C(O)=CC(OC)=CC2OC(C3=CC=C(O)C=C3)C1	COC1=CC(=C2C(=O)CC(OC2=C1)C3=CC=C(C=C3)O)O							
0429_00703			7.44	71264311	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1)O)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(CO7)O)O)O)C)C	CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(C1)O)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(CO7)O)O)O)C)C							
0429_00704			7.45	176925	OC1=C(C=CC=C1)C2CC(=O)C3=C(O2)C=CC=C3	C1C(OC2=CC=CC=C2C1=O)C3=CC=CC=C3O							
0429_00705			7.45	3473	CCCCCC(O)CC(=O)CCC1=CC=C(O)C(OC)=C1	CCCCCC(CC(=O)CCC1=CC(=C(C=C1)O)OC)O							
0429_00706			7.45	139291916	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C(=O)OC6C(C(C(C(O6)COC(=O)CC(=O)O)O)O)O)O)O)C)C)C2C1)C)C(=O)O)C	CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C(=O)OC6C(C(C(C(O6)COC(=O)CC(=O)O)O)O)O)O)O)C)C)C2C1)C)C(=O)O)C							
